year,month,day,time,temperature,precipitation,windspeed
2009,10,15,2009-10-15 12:51 AM,46.9,,6.9
2009,10,15,2009-10-15 1:51 AM,46.0,,8.1
2009,10,15,2009-10-15 2:51 AM,46.0,,9.2
2009,10,15,2009-10-15 3:51 AM,45.0,,8.1
2009,10,15,2009-10-15 4:51 AM,45.0,,5.8
2009,10,15,2009-10-15 5:51 AM,44.1,,6.9
2009,10,15,2009-10-15 6:51 AM,44.1,,6.9
2009,10,15,2009-10-15 7:51 AM,44.1,,6.9
2009,10,15,2009-10-15 8:51 AM,44.1,,8.1
2009,10,15,2009-10-15 9:12 AM,44.6,,8.1
2009,10,15,2009-10-15 9:49 AM,44.6,,11.5
2009,10,15,2009-10-15 9:51 AM,44.1,,9.2
2009,10,15,2009-10-15 10:39 AM,42.8,0.01,6.9
2009,10,15,2009-10-15 10:51 AM,42.1,0.02,9.2
2009,10,15,2009-10-15 11:25 AM,41.0,0.02,10.4
2009,10,15,2009-10-15 11:51 AM,41.0,0.03,16.1
2009,10,15,2009-10-15 12:51 PM,39.9,0.02,11.5
2009,10,15,2009-10-15 1:51 PM,41.0,0.02,9.2
2009,10,15,2009-10-15 2:51 PM,41.0,0.05,13.8
2009,10,15,2009-10-15 3:51 PM,39.9,0.07,10.4
2009,10,15,2009-10-15 4:51 PM,39.9,0.07,13.8
2009,10,15,2009-10-15 5:51 PM,39.0,0.13,13.8
2009,10,15,2009-10-15 6:51 PM,39.0,0.07,17.3
2009,10,15,2009-10-15 7:51 PM,39.0,0.04,15.0
2009,10,15,2009-10-15 8:51 PM,37.9,0.02,11.5
2009,10,15,2009-10-15 9:51 PM,37.9,0.01,20.7
2009,10,15,2009-10-15 10:51 PM,37.9,0.03,15.0
2009,10,15,2009-10-15 11:51 PM,37.9,0.00,12.7
