year,month,day,time,temperature,precipitation,windspeed
2010,10,30,2010-10-30 12:51 AM,46.9,,10.4
2010,10,30,2010-10-30 1:51 AM,46.0,,8.1
2010,10,30,2010-10-30 2:51 AM,46.0,,6.9
2010,10,30,2010-10-30 3:51 AM,45.0,,8.1
2010,10,30,2010-10-30 4:51 AM,45.0,,5.8
2010,10,30,2010-10-30 5:51 AM,44.1,,6.9
2010,10,30,2010-10-30 6:51 AM,43.0,,3.5
2010,10,30,2010-10-30 7:51 AM,42.1,,6.9
2010,10,30,2010-10-30 8:51 AM,44.1,,6.9
2010,10,30,2010-10-30 9:51 AM,46.0,,5.8
2010,10,30,2010-10-30 10:51 AM,48.9,,6.9
2010,10,30,2010-10-30 11:51 AM,51.1,,10.4
2010,10,30,2010-10-30 12:51 PM,55.0,,5.8
2010,10,30,2010-10-30 1:51 PM,55.9,,4.6
2010,10,30,2010-10-30 2:51 PM,55.9,,6.9
2010,10,30,2010-10-30 3:51 PM,55.9,,3.5
2010,10,30,2010-10-30 4:51 PM,55.0,,10.4
2010,10,30,2010-10-30 5:51 PM,54.0,,6.9
2010,10,30,2010-10-30 6:51 PM,54.0,,11.5
2010,10,30,2010-10-30 7:51 PM,53.1,,8.1
2010,10,30,2010-10-30 8:51 PM,53.1,,5.8
2010,10,30,2010-10-30 9:51 PM,52.0,,10.4
2010,10,30,2010-10-30 10:51 PM,51.1,,10.4
2010,10,30,2010-10-30 11:51 PM,51.1,,9.2
