year,month,day,time,temperature,precipitation,windspeed
2011,12,8,2011-12-08 12:03 AM,42.8,0.03,9.2
2011,12,8,2011-12-08 12:14 AM,42.8,0.04,4.6
2011,12,8,2011-12-08 12:51 AM,42.1,0.06,4.6
2011,12,8,2011-12-08 1:10 AM,39.2,0.00,16.1
2011,12,8,2011-12-08 1:51 AM,37.9,0.08,21.9
2011,12,8,2011-12-08 2:51 AM,37.0,0.04,10.4
2011,12,8,2011-12-08 3:36 AM,37.4,,18.4
2011,12,8,2011-12-08 3:51 AM,37.9,,16.1
2011,12,8,2011-12-08 4:51 AM,39.0,,12.7
2011,12,8,2011-12-08 5:51 AM,37.9,,12.7
2011,12,8,2011-12-08 6:51 AM,36.0,,8.1
2011,12,8,2011-12-08 7:51 AM,37.0,,15.0
2011,12,8,2011-12-08 8:51 AM,37.9,,13.8
2011,12,8,2011-12-08 9:51 AM,39.9,,9.2
2011,12,8,2011-12-08 10:51 AM,41.0,,8.1
2011,12,8,2011-12-08 11:51 AM,43.0,,10.4
2011,12,8,2011-12-08 12:51 PM,44.1,,11.5
2011,12,8,2011-12-08 1:51 PM,44.1,,9.2
2011,12,8,2011-12-08 2:51 PM,44.1,,8.1
2011,12,8,2011-12-08 3:51 PM,44.1,,5.8
2011,12,8,2011-12-08 4:51 PM,43.0,,6.9
2011,12,8,2011-12-08 5:51 PM,42.1,,
2011,12,8,2011-12-08 6:51 PM,41.0,,3.5
2011,12,8,2011-12-08 7:51 PM,41.0,,8.1
2011,12,8,2011-12-08 8:51 PM,39.9,,4.6
2011,12,8,2011-12-08 9:51 PM,39.0,,4.6
2011,12,8,2011-12-08 10:51 PM,39.0,,8.1
2011,12,8,2011-12-08 11:51 PM,37.9,,8.1
