year,month,day,time,temperature,precipitation,windspeed
2011,8,18,2011-08-18 12:51 AM,73.9,,6.9
2011,8,18,2011-08-18 1:51 AM,73.0,,4.6
2011,8,18,2011-08-18 2:51 AM,72.0,,3.5
2011,8,18,2011-08-18 3:51 AM,72.0,,4.6
2011,8,18,2011-08-18 4:51 AM,72.0,,3.5
2011,8,18,2011-08-18 5:51 AM,72.0,,4.6
2011,8,18,2011-08-18 6:51 AM,72.0,,6.9
2011,8,18,2011-08-18 7:51 AM,70.0,0.01,8.1
2011,8,18,2011-08-18 8:51 AM,72.0,0.00,9.2
2011,8,18,2011-08-18 9:16 AM,68.0,0.06,6.9
2011,8,18,2011-08-18 9:51 AM,70.0,0.06,4.6
2011,8,18,2011-08-18 10:51 AM,71.1,,6.9
2011,8,18,2011-08-18 11:51 AM,73.9,,4.6
2011,8,18,2011-08-18 12:51 PM,78.1,,
2011,8,18,2011-08-18 1:51 PM,81.0,,
2011,8,18,2011-08-18 2:51 PM,82.0,,4.6
2011,8,18,2011-08-18 3:51 PM,80.1,,5.8
2011,8,18,2011-08-18 4:51 PM,79.0,,4.6
2011,8,18,2011-08-18 5:51 PM,79.0,,6.9
2011,8,18,2011-08-18 6:51 PM,77.0,,5.8
2011,8,18,2011-08-18 7:51 PM,75.9,,4.6
2011,8,18,2011-08-18 8:51 PM,73.9,,4.6
2011,8,18,2011-08-18 9:51 PM,75.0,,4.6
2011,8,18,2011-08-18 10:51 PM,75.0,,9.2
2011,8,18,2011-08-18 11:51 PM,73.9,,8.1
