year,month,day,time,temperature,precipitation,windspeed
2010,10,22,2010-10-22 12:51 AM,48.9,,5.8
2010,10,22,2010-10-22 1:51 AM,48.9,,3.5
2010,10,22,2010-10-22 2:51 AM,48.0,,9.2
2010,10,22,2010-10-22 3:51 AM,48.0,,8.1
2010,10,22,2010-10-22 4:51 AM,48.0,,8.1
2010,10,22,2010-10-22 5:51 AM,46.9,,9.2
2010,10,22,2010-10-22 6:51 AM,46.9,,9.2
2010,10,22,2010-10-22 7:51 AM,46.9,,6.9
2010,10,22,2010-10-22 8:51 AM,46.0,,6.9
2010,10,22,2010-10-22 9:51 AM,46.9,,9.2
2010,10,22,2010-10-22 10:51 AM,48.0,,5.8
2010,10,22,2010-10-22 11:51 AM,51.1,,6.9
2010,10,22,2010-10-22 12:51 PM,51.1,,11.5
2010,10,22,2010-10-22 1:51 PM,51.1,,13.8
2010,10,22,2010-10-22 2:51 PM,51.1,,10.4
2010,10,22,2010-10-22 3:51 PM,51.1,,11.5
2010,10,22,2010-10-22 4:51 PM,51.1,,9.2
2010,10,22,2010-10-22 5:51 PM,50.0,,4.6
2010,10,22,2010-10-22 6:51 PM,48.9,,4.6
2010,10,22,2010-10-22 7:51 PM,48.0,,4.6
2010,10,22,2010-10-22 8:51 PM,48.0,,4.6
2010,10,22,2010-10-22 9:51 PM,48.0,,5.8
2010,10,22,2010-10-22 10:51 PM,48.0,,4.6
2010,10,22,2010-10-22 11:51 PM,46.0,,5.8
