year,month,day,time,temperature,precipitation,windspeed
2010,11,2,2010-11-02 12:51 AM,39.0,,9.2
2010,11,2,2010-11-02 1:51 AM,37.9,,6.9
2010,11,2,2010-11-02 2:51 AM,37.0,,3.5
2010,11,2,2010-11-02 3:51 AM,37.0,,
2010,11,2,2010-11-02 4:51 AM,37.0,,6.9
2010,11,2,2010-11-02 5:51 AM,37.0,,5.8
2010,11,2,2010-11-02 6:51 AM,37.0,,5.8
2010,11,2,2010-11-02 7:51 AM,37.0,,3.5
2010,11,2,2010-11-02 8:51 AM,37.9,,4.6
2010,11,2,2010-11-02 9:51 AM,41.0,,6.9
2010,11,2,2010-11-02 10:51 AM,44.1,,5.8
2010,11,2,2010-11-02 11:51 AM,45.0,,3.5
2010,11,2,2010-11-02 12:51 PM,48.0,,
2010,11,2,2010-11-02 1:51 PM,50.0,,4.6
2010,11,2,2010-11-02 2:51 PM,50.0,,8.1
2010,11,2,2010-11-02 3:51 PM,48.9,,4.6
2010,11,2,2010-11-02 4:51 PM,48.9,,
2010,11,2,2010-11-02 5:51 PM,46.9,,
2010,11,2,2010-11-02 6:51 PM,45.0,,
2010,11,2,2010-11-02 7:51 PM,45.0,,
2010,11,2,2010-11-02 8:51 PM,45.0,,
2010,11,2,2010-11-02 9:51 PM,45.0,,
2010,11,2,2010-11-02 10:51 PM,44.1,,
2010,11,2,2010-11-02 11:51 PM,44.1,,
