year,month,day,time,temperature,precipitation,windspeed
2011,3,13,2011-03-13 12:51 AM,52.0,,5.8
2011,3,13,2011-03-13 1:51 AM,48.9,,10.4
2011,3,13,2011-03-13 3:51 AM,48.0,,9.2
2011,3,13,2011-03-13 4:51 AM,46.0,,4.6
2011,3,13,2011-03-13 5:51 AM,48.0,,8.1
2011,3,13,2011-03-13 6:51 AM,46.9,,11.5
2011,3,13,2011-03-13 7:51 AM,48.0,,12.7
2011,3,13,2011-03-13 8:51 AM,48.0,,9.2
2011,3,13,2011-03-13 9:51 AM,46.9,,8.1
2011,3,13,2011-03-13 10:51 AM,48.0,,8.1
2011,3,13,2011-03-13 11:51 AM,48.9,,12.7
2011,3,13,2011-03-13 12:51 PM,48.9,,11.5
2011,3,13,2011-03-13 1:51 PM,48.0,,13.8
2011,3,13,2011-03-13 2:51 PM,46.9,,10.4
2011,3,13,2011-03-13 3:51 PM,48.9,,10.4
2011,3,13,2011-03-13 4:51 PM,46.9,,6.9
2011,3,13,2011-03-13 5:51 PM,46.9,,10.4
2011,3,13,2011-03-13 6:51 PM,46.0,,12.7
2011,3,13,2011-03-13 7:51 PM,45.0,,13.8
2011,3,13,2011-03-13 8:51 PM,44.1,,10.4
2011,3,13,2011-03-13 9:51 PM,43.0,,9.2
2011,3,13,2011-03-13 10:51 PM,43.0,,8.1
2011,3,13,2011-03-13 11:51 PM,42.1,,4.6
2011,3,13,2011-03-13 12:51 AM,41.0,,3.5
