year,month,day,time,temperature,precipitation,windspeed
2011,4,7,2011-04-07 12:51 AM,42.1,0.02,5.8
2011,4,7,2011-04-07 1:51 AM,42.1,0.01,6.9
2011,4,7,2011-04-07 2:51 AM,42.1,0.01,8.1
2011,4,7,2011-04-07 3:51 AM,43.0,,3.5
2011,4,7,2011-04-07 4:51 AM,43.0,,6.9
2011,4,7,2011-04-07 5:15 AM,42.8,,8.1
2011,4,7,2011-04-07 5:51 AM,43.0,,8.1
2011,4,7,2011-04-07 6:20 AM,42.8,,10.4
2011,4,7,2011-04-07 6:29 AM,42.8,,12.7
2011,4,7,2011-04-07 6:42 AM,42.8,,11.5
2011,4,7,2011-04-07 6:51 AM,42.1,,10.4
2011,4,7,2011-04-07 7:14 AM,42.8,,13.8
2011,4,7,2011-04-07 7:51 AM,42.1,,12.7
2011,4,7,2011-04-07 8:40 AM,42.8,,11.5
2011,4,7,2011-04-07 8:51 AM,42.1,,12.7
2011,4,7,2011-04-07 9:51 AM,42.1,,12.7
2011,4,7,2011-04-07 10:51 AM,43.0,,10.4
2011,4,7,2011-04-07 11:51 AM,44.1,,10.4
2011,4,7,2011-04-07 1:49 PM,48.2,,10.4
2011,4,7,2011-04-07 1:51 PM,46.9,,10.4
2011,4,7,2011-04-07 2:22 PM,48.2,,9.2
2011,4,7,2011-04-07 2:51 PM,48.0,,
2011,4,7,2011-04-07 3:21 PM,46.4,,
2011,4,7,2011-04-07 3:51 PM,46.9,,
2011,4,7,2011-04-07 4:09 PM,48.2,,3.5
2011,4,7,2011-04-07 4:51 PM,50.0,,3.5
2011,4,7,2011-04-07 5:51 PM,50.0,,
2011,4,7,2011-04-07 6:51 PM,50.0,,
2011,4,7,2011-04-07 7:51 PM,46.9,,
2011,4,7,2011-04-07 8:51 PM,46.0,,5.8
2011,4,7,2011-04-07 9:51 PM,46.0,,5.8
2011,4,7,2011-04-07 10:51 PM,46.0,,4.6
2011,4,7,2011-04-07 11:51 PM,46.0,,5.8
