year,month,day,time,temperature,precipitation,windspeed
2015,2,20,2015-02-20 12:51 AM,6.1,,12.7
2015,2,20,2015-02-20 1:51 AM,5.0,,10.4
2015,2,20,2015-02-20 2:51 AM,3.9,,13.8
2015,2,20,2015-02-20 3:51 AM,3.0,,13.8
2015,2,20,2015-02-20 4:51 AM,3.0,,11.5
2015,2,20,2015-02-20 5:51 AM,1.9,,8.1
2015,2,20,2015-02-20 6:51 AM,1.9,,6.9
2015,2,20,2015-02-20 7:51 AM,1.9,,12.7
2015,2,20,2015-02-20 8:51 AM,3.9,,13.8
2015,2,20,2015-02-20 9:51 AM,6.1,,13.8
2015,2,20,2015-02-20 10:51 AM,9.0,,16.1
2015,2,20,2015-02-20 11:51 AM,12.9,,13.8
2015,2,20,2015-02-20 12:51 PM,16.0,,12.7
2015,2,20,2015-02-20 1:51 PM,17.1,,11.5
2015,2,20,2015-02-20 2:51 PM,19.0,,13.8
2015,2,20,2015-02-20 3:51 PM,19.0,,4.6
2015,2,20,2015-02-20 4:51 PM,19.0,,6.9
2015,2,20,2015-02-20 5:51 PM,18.0,,8.1
2015,2,20,2015-02-20 6:51 PM,17.1,,9.2
2015,2,20,2015-02-20 7:51 PM,16.0,,5.8
2015,2,20,2015-02-20 8:51 PM,15.1,,5.8
2015,2,20,2015-02-20 9:51 PM,15.1,,9.2
2015,2,20,2015-02-20 10:51 PM,15.1,,3.5
2015,2,20,2015-02-20 11:51 PM,14.0,,8.1
