year,month,day,time,temperature,precipitation,windspeed
2015,6,1,2015-06-01 12:51 AM,57.0,,23.0
2015,6,1,2015-06-01 1:51 AM,57.0,,18.4
2015,6,1,2015-06-01 2:51 AM,57.0,,
2015,6,1,2015-06-01 3:20 AM,57.9,,
2015,6,1,2015-06-01 3:34 AM,57.0,,
2015,6,1,2015-06-01 3:51 AM,57.0,,
2015,6,1,2015-06-01 3:59 AM,57.0,,
2015,6,1,2015-06-01 4:08 AM,57.0,,
2015,6,1,2015-06-01 4:11 AM,57.0,,17.3
2015,6,1,2015-06-01 4:51 AM,57.0,,
2015,6,1,2015-06-01 5:51 AM,57.0,,
2015,6,1,2015-06-01 6:51 AM,55.9,,
2015,6,1,2015-06-01 7:51 AM,55.9,,
2015,6,1,2015-06-01 7:58 AM,55.9,,17.3
2015,6,1,2015-06-01 8:21 AM,55.9,,17.3
2015,6,1,2015-06-01 8:51 AM,55.9,,16.1
2015,6,1,2015-06-01 9:51 AM,55.9,,
2015,6,1,2015-06-01 10:29 AM,55.9,,19.6
2015,6,1,2015-06-01 10:51 AM,55.9,,17.3
2015,6,1,2015-06-01 11:10 AM,55.0,,20.7
2015,6,1,2015-06-01 11:19 AM,55.0,,18.4
2015,6,1,2015-06-01 11:32 AM,55.9,,17.3
2015,6,1,2015-06-01 11:51 AM,55.9,,17.3
2015,6,1,2015-06-01 12:51 PM,55.9,,21.9
2015,6,1,2015-06-01 1:51 PM,55.0,,25.3
2015,6,1,2015-06-01 2:51 PM,55.9,,25.3
2015,6,1,2015-06-01 3:51 PM,55.9,,21.9
2015,6,1,2015-06-01 4:51 PM,55.9,,19.6
2015,6,1,2015-06-01 5:51 PM,55.9,,19.6
2015,6,1,2015-06-01 6:51 PM,55.9,,19.6
2015,6,1,2015-06-01 7:51 PM,55.0,,19.6
2015,6,1,2015-06-01 8:51 PM,54.0,,21.9
2015,6,1,2015-06-01 9:51 PM,54.0,,16.1
2015,6,1,2015-06-01 10:51 PM,53.1,,19.6
2015,6,1,2015-06-01 11:51 PM,52.0,,18.4
