year,month,day,time,temperature,precipitation,windspeed
2009,1,25,2009-01-25 12:51 AM,16.0,,6.9
2009,1,25,2009-01-25 1:51 AM,16.0,,6.9
2009,1,25,2009-01-25 2:51 AM,15.1,,8.1
2009,1,25,2009-01-25 3:51 AM,14.0,,4.6
2009,1,25,2009-01-25 4:51 AM,14.0,,9.2
2009,1,25,2009-01-25 5:51 AM,14.0,,5.8
2009,1,25,2009-01-25 6:51 AM,14.0,,4.6
2009,1,25,2009-01-25 7:51 AM,15.1,,
2009,1,25,2009-01-25 8:51 AM,17.1,,
2009,1,25,2009-01-25 9:51 AM,18.0,,4.6
2009,1,25,2009-01-25 10:51 AM,19.9,,8.1
2009,1,25,2009-01-25 11:51 AM,23.0,,6.9
2009,1,25,2009-01-25 12:51 PM,23.0,,5.8
2009,1,25,2009-01-25 1:51 PM,26.1,,9.2
2009,1,25,2009-01-25 2:51 PM,26.1,,4.6
2009,1,25,2009-01-25 3:51 PM,26.1,,10.4
2009,1,25,2009-01-25 4:51 PM,26.1,,9.2
2009,1,25,2009-01-25 5:51 PM,26.1,,5.8
2009,1,25,2009-01-25 6:51 PM,26.1,,5.8
2009,1,25,2009-01-25 7:51 PM,25.0,,8.1
2009,1,25,2009-01-25 8:51 PM,25.0,,6.9
2009,1,25,2009-01-25 9:51 PM,24.1,,6.9
2009,1,25,2009-01-25 10:51 PM,21.9,,8.1
2009,1,25,2009-01-25 11:51 PM,21.0,,4.6
