year,month,day,time,temperature,precipitation,windspeed
2015,3,4,2015-03-04 12:20 AM,36.0,,9.2
2015,3,4,2015-03-04 12:51 AM,36.0,,6.9
2015,3,4,2015-03-04 1:51 AM,36.0,,3.5
2015,3,4,2015-03-04 2:51 AM,36.0,,6.9
2015,3,4,2015-03-04 3:21 AM,36.0,,9.2
2015,3,4,2015-03-04 3:51 AM,36.0,,6.9
2015,3,4,2015-03-04 4:04 AM,36.0,,3.5
2015,3,4,2015-03-04 4:33 AM,36.0,,4.6
2015,3,4,2015-03-04 4:51 AM,36.0,,3.5
2015,3,4,2015-03-04 5:27 AM,36.0,,5.8
2015,3,4,2015-03-04 5:51 AM,36.0,0.00,5.8
2015,3,4,2015-03-04 6:06 AM,36.0,0.01,
2015,3,4,2015-03-04 6:51 AM,36.0,0.01,
2015,3,4,2015-03-04 7:06 AM,36.0,0.00,3.5
2015,3,4,2015-03-04 7:17 AM,36.0,0.00,4.6
2015,3,4,2015-03-04 7:30 AM,37.0,0.01,3.5
2015,3,4,2015-03-04 7:40 AM,36.0,0.01,3.5
2015,3,4,2015-03-04 7:51 AM,36.0,0.01,4.6
2015,3,4,2015-03-04 8:51 AM,37.9,0.00,6.9
2015,3,4,2015-03-04 9:06 AM,37.9,0.01,3.5
2015,3,4,2015-03-04 9:15 AM,39.0,0.01,4.6
2015,3,4,2015-03-04 9:51 AM,42.1,0.01,8.1
2015,3,4,2015-03-04 10:51 AM,42.1,,5.8
2015,3,4,2015-03-04 11:51 AM,43.0,,4.6
2015,3,4,2015-03-04 12:51 PM,44.1,,
2015,3,4,2015-03-04 1:51 PM,45.0,,5.8
2015,3,4,2015-03-04 2:51 PM,45.0,,5.8
2015,3,4,2015-03-04 3:51 PM,44.1,,8.1
2015,3,4,2015-03-04 4:51 PM,43.0,,6.9
2015,3,4,2015-03-04 5:51 PM,43.0,,4.6
2015,3,4,2015-03-04 6:51 PM,43.0,0.00,8.1
2015,3,4,2015-03-04 7:51 PM,43.0,,4.6
2015,3,4,2015-03-04 8:51 PM,42.1,0.02,6.9
2015,3,4,2015-03-04 9:06 PM,42.1,0.02,8.1
2015,3,4,2015-03-04 9:23 PM,42.1,0.05,5.8
2015,3,4,2015-03-04 9:51 PM,42.1,0.07,6.9
2015,3,4,2015-03-04 10:51 PM,41.0,0.05,9.2
2015,3,4,2015-03-04 11:18 PM,41.0,0.04,4.6
2015,3,4,2015-03-04 11:27 PM,41.0,0.05,3.5
2015,3,4,2015-03-04 11:51 PM,39.9,0.08,8.1
