year,month,day,time,temperature,precipitation,windspeed
2011,8,2,2011-08-02 12:51 AM,75.9,,4.6
2011,8,2,2011-08-02 1:51 AM,75.9,,
2011,8,2,2011-08-02 2:51 AM,75.0,,
2011,8,2,2011-08-02 3:51 AM,75.0,,
2011,8,2,2011-08-02 4:51 AM,75.0,,3.5
2011,8,2,2011-08-02 5:51 AM,73.9,,3.5
2011,8,2,2011-08-02 6:51 AM,73.9,,
2011,8,2,2011-08-02 7:51 AM,75.0,,
2011,8,2,2011-08-02 8:51 AM,77.0,,3.5
2011,8,2,2011-08-02 9:51 AM,80.1,,6.9
2011,8,2,2011-08-02 10:51 AM,82.9,,9.2
2011,8,2,2011-08-02 11:51 AM,87.1,,
2011,8,2,2011-08-02 12:51 PM,89.1,,3.5
2011,8,2,2011-08-02 1:51 PM,91.0,,4.6
2011,8,2,2011-08-02 2:51 PM,88.0,,10.4
2011,8,2,2011-08-02 3:51 PM,89.1,,6.9
2011,8,2,2011-08-02 4:51 PM,88.0,,4.6
2011,8,2,2011-08-02 5:51 PM,87.1,,8.1
2011,8,2,2011-08-02 6:51 PM,87.1,,9.2
2011,8,2,2011-08-02 7:51 PM,84.9,,5.8
2011,8,2,2011-08-02 8:51 PM,82.9,,3.5
2011,8,2,2011-08-02 9:51 PM,82.9,,4.6
2011,8,2,2011-08-02 10:51 PM,82.0,,
2011,8,2,2011-08-02 11:51 PM,81.0,,3.5
