year,month,day,time,temperature,precipitation,windspeed
2015,1,8,2015-01-08 12:51 AM,9.0,,9.2
2015,1,8,2015-01-08 1:51 AM,8.1,,11.5
2015,1,8,2015-01-08 2:51 AM,8.1,,13.8
2015,1,8,2015-01-08 3:51 AM,8.1,,10.4
2015,1,8,2015-01-08 4:51 AM,8.1,,13.8
2015,1,8,2015-01-08 5:51 AM,9.0,,9.2
2015,1,8,2015-01-08 6:51 AM,9.0,,11.5
2015,1,8,2015-01-08 7:51 AM,9.0,,5.8
2015,1,8,2015-01-08 8:51 AM,10.9,,6.9
2015,1,8,2015-01-08 9:51 AM,12.9,,9.2
2015,1,8,2015-01-08 10:51 AM,16.0,,4.6
2015,1,8,2015-01-08 11:51 AM,18.0,,
2015,1,8,2015-01-08 12:51 PM,19.9,,6.9
2015,1,8,2015-01-08 1:51 PM,19.9,,8.1
2015,1,8,2015-01-08 2:51 PM,19.9,,6.9
2015,1,8,2015-01-08 3:51 PM,19.9,,4.6
2015,1,8,2015-01-08 4:51 PM,19.0,,6.9
2015,1,8,2015-01-08 5:51 PM,18.0,,
2015,1,8,2015-01-08 6:51 PM,18.0,,10.4
2015,1,8,2015-01-08 7:51 PM,17.1,,11.5
2015,1,8,2015-01-08 8:51 PM,16.0,,10.4
2015,1,8,2015-01-08 9:51 PM,17.1,,10.4
2015,1,8,2015-01-08 10:51 PM,18.0,,5.8
2015,1,8,2015-01-08 11:51 PM,19.0,,5.8
