year,month,day,time,temperature,precipitation,windspeed
2011,8,19,2011-08-19 12:51 AM,71.1,0.00,
2011,8,19,2011-08-19 1:51 AM,72.0,,
2011,8,19,2011-08-19 2:51 AM,72.0,,4.6
2011,8,19,2011-08-19 3:51 AM,72.0,,6.9
2011,8,19,2011-08-19 4:51 AM,72.0,,9.2
2011,8,19,2011-08-19 5:51 AM,73.0,,5.8
2011,8,19,2011-08-19 6:51 AM,72.0,,
2011,8,19,2011-08-19 7:51 AM,73.0,,5.8
2011,8,19,2011-08-19 8:51 AM,73.9,,
2011,8,19,2011-08-19 9:51 AM,75.0,,
2011,8,19,2011-08-19 10:51 AM,75.0,,8.1
2011,8,19,2011-08-19 11:51 AM,79.0,,4.6
2011,8,19,2011-08-19 12:51 PM,81.0,,
2011,8,19,2011-08-19 1:51 PM,84.0,,
2011,8,19,2011-08-19 2:51 PM,82.0,,8.1
2011,8,19,2011-08-19 3:51 PM,80.1,,8.1
2011,8,19,2011-08-19 4:51 PM,79.0,,4.6
2011,8,19,2011-08-19 5:51 PM,78.1,,9.2
2011,8,19,2011-08-19 6:51 PM,75.9,,6.9
2011,8,19,2011-08-19 7:23 PM,69.8,0.00,15.0
2011,8,19,2011-08-19 7:29 PM,66.2,0.24,11.5
2011,8,19,2011-08-19 7:51 PM,66.0,1.12,
2011,8,19,2011-08-19 7:58 PM,66.2,0.02,
2011,8,19,2011-08-19 8:07 PM,66.2,0.04,5.8
2011,8,19,2011-08-19 8:15 PM,66.2,0.06,
2011,8,19,2011-08-19 8:28 PM,66.2,0.07,
2011,8,19,2011-08-19 8:51 PM,66.9,0.11,
2011,8,19,2011-08-19 9:12 PM,66.2,0.01,3.5
2011,8,19,2011-08-19 9:22 PM,66.2,0.01,
2011,8,19,2011-08-19 9:46 PM,66.0,0.01,
2011,8,19,2011-08-19 10:07 PM,66.2,,
2011,8,19,2011-08-19 10:15 PM,66.2,,
2011,8,19,2011-08-19 10:43 PM,66.2,,
2011,8,19,2011-08-19 10:51 PM,66.9,,
2011,8,19,2011-08-19 10:58 PM,66.2,,
2011,8,19,2011-08-19 11:15 PM,66.2,,4.6
2011,8,19,2011-08-19 11:51 PM,66.9,,
