year,month,day,time,temperature,precipitation,windspeed
2010,5,19,2010-05-19 12:51 AM,51.1,,18.4
2010,5,19,2010-05-19 1:51 AM,51.1,,
2010,5,19,2010-05-19 2:51 AM,51.1,,
2010,5,19,2010-05-19 3:38 AM,51.8,,
2010,5,19,2010-05-19 3:51 AM,52.0,,
2010,5,19,2010-05-19 4:20 AM,51.8,,
2010,5,19,2010-05-19 4:44 AM,51.8,,
2010,5,19,2010-05-19 4:51 AM,52.0,,
2010,5,19,2010-05-19 4:58 AM,51.8,,
2010,5,19,2010-05-19 5:28 AM,51.8,,
2010,5,19,2010-05-19 5:51 AM,52.0,,
2010,5,19,2010-05-19 6:27 AM,51.8,,
2010,5,19,2010-05-19 6:51 AM,52.0,,
2010,5,19,2010-05-19 7:51 AM,54.0,,
2010,5,19,2010-05-19 8:51 AM,54.0,,
2010,5,19,2010-05-19 9:51 AM,55.9,,
2010,5,19,2010-05-19 10:51 AM,57.0,,
2010,5,19,2010-05-19 11:51 AM,57.9,,
2010,5,19,2010-05-19 12:19 PM,60.8,,
2010,5,19,2010-05-19 12:47 PM,59.0,,
2010,5,19,2010-05-19 12:51 PM,59.0,,
2010,5,19,2010-05-19 1:05 PM,62.6,,
2010,5,19,2010-05-19 1:51 PM,63.0,,
2010,5,19,2010-05-19 2:51 PM,61.0,,
2010,5,19,2010-05-19 3:51 PM,64.0,,
2010,5,19,2010-05-19 4:51 PM,62.1,,
2010,5,19,2010-05-19 5:51 PM,62.1,,
2010,5,19,2010-05-19 6:51 PM,63.0,,
2010,5,19,2010-05-19 7:51 PM,61.0,,
2010,5,19,2010-05-19 8:51 PM,60.1,,
2010,5,19,2010-05-19 9:51 PM,60.1,,
2010,5,19,2010-05-19 10:51 PM,59.0,,
2010,5,19,2010-05-19 11:51 PM,59.0,,
