year,month,day,time,temperature,precipitation,windspeed
2009,2,27,2009-02-27 12:51 AM,44.1,,8.1
2009,2,27,2009-02-27 1:51 AM,44.1,,6.9
2009,2,27,2009-02-27 2:51 AM,43.0,,6.9
2009,2,27,2009-02-27 3:51 AM,43.0,,3.5
2009,2,27,2009-02-27 4:51 AM,43.0,,4.6
2009,2,27,2009-02-27 5:51 AM,44.1,,9.2
2009,2,27,2009-02-27 6:51 AM,45.0,,8.1
2009,2,27,2009-02-27 7:51 AM,46.9,,9.2
2009,2,27,2009-02-27 8:51 AM,48.9,,8.1
2009,2,27,2009-02-27 9:51 AM,55.0,,8.1
2009,2,27,2009-02-27 10:51 AM,57.0,,10.4
2009,2,27,2009-02-27 11:51 AM,57.9,,9.2
2009,2,27,2009-02-27 12:51 PM,57.9,,10.4
2009,2,27,2009-02-27 1:51 PM,57.0,,8.1
2009,2,27,2009-02-27 2:51 PM,55.0,,8.1
2009,2,27,2009-02-27 3:51 PM,54.0,,11.5
2009,2,27,2009-02-27 4:51 PM,52.0,0.00,9.2
2009,2,27,2009-02-27 5:51 PM,51.1,0.02,11.5
2009,2,27,2009-02-27 6:51 PM,51.1,0.01,8.1
2009,2,27,2009-02-27 7:51 PM,50.0,0.01,6.9
2009,2,27,2009-02-27 8:51 PM,53.1,,10.4
2009,2,27,2009-02-27 9:51 PM,54.0,,6.9
2009,2,27,2009-02-27 10:51 PM,54.0,0.00,6.9
2009,2,27,2009-02-27 11:51 PM,54.0,0.00,3.5
