year,month,day,time,temperature,precipitation,windspeed
2011,8,8,2011-08-08 12:51 AM,75.9,,
2011,8,8,2011-08-08 1:51 AM,77.0,,8.1
2011,8,8,2011-08-08 2:51 AM,75.9,,3.5
2011,8,8,2011-08-08 3:51 AM,75.0,,
2011,8,8,2011-08-08 5:51 AM,73.9,,
2011,8,8,2011-08-08 6:51 AM,75.0,,3.5
2011,8,8,2011-08-08 7:51 AM,75.9,,5.8
2011,8,8,2011-08-08 8:51 AM,77.0,,4.6
2011,8,8,2011-08-08 9:51 AM,80.1,,5.8
2011,8,8,2011-08-08 10:51 AM,84.0,,6.9
2011,8,8,2011-08-08 11:51 AM,87.1,,4.6
2011,8,8,2011-08-08 12:51 PM,86.0,,
2011,8,8,2011-08-08 1:51 PM,89.1,,6.9
2011,8,8,2011-08-08 2:51 PM,88.0,,10.4
2011,8,8,2011-08-08 3:51 PM,88.0,,6.9
2011,8,8,2011-08-08 4:51 PM,87.1,,13.8
2011,8,8,2011-08-08 5:09 PM,82.4,,9.2
2011,8,8,2011-08-08 5:51 PM,81.0,,4.6
2011,8,8,2011-08-08 6:51 PM,82.9,,
2011,8,8,2011-08-08 7:51 PM,82.9,,
2011,8,8,2011-08-08 8:51 PM,80.1,,
2011,8,8,2011-08-08 9:51 PM,78.1,,
2011,8,8,2011-08-08 10:51 PM,77.0,,5.8
2011,8,8,2011-08-08 11:51 PM,77.0,,5.8
