year,month,day,time,temperature,precipitation,windspeed
2011,9,12,2011-09-12 12:51 AM,66.9,,
2011,9,12,2011-09-12 1:51 AM,68.0,,
2011,9,12,2011-09-12 2:51 AM,68.0,,
2011,9,12,2011-09-12 3:02 AM,68.0,,
2011,9,12,2011-09-12 3:38 AM,68.0,,
2011,9,12,2011-09-12 3:51 AM,66.9,,3.5
2011,9,12,2011-09-12 4:39 AM,66.2,,
2011,9,12,2011-09-12 4:51 AM,66.9,,3.5
2011,9,12,2011-09-12 5:14 AM,68.0,,
2011,9,12,2011-09-12 5:51 AM,66.0,,3.5
2011,9,12,2011-09-12 6:24 AM,66.2,,
2011,9,12,2011-09-12 6:51 AM,66.0,,
2011,9,12,2011-09-12 7:37 AM,66.2,,
2011,9,12,2011-09-12 7:51 AM,66.9,,
2011,9,12,2011-09-12 8:51 AM,69.1,,
2011,9,12,2011-09-12 9:51 AM,70.0,,
2011,9,12,2011-09-12 10:51 AM,73.9,,
2011,9,12,2011-09-12 11:51 AM,77.0,,
2011,9,12,2011-09-12 12:51 PM,79.0,,
2011,9,12,2011-09-12 1:51 PM,80.1,,3.5
2011,9,12,2011-09-12 2:51 PM,79.0,,3.5
2011,9,12,2011-09-12 3:51 PM,79.0,,
2011,9,12,2011-09-12 4:51 PM,77.0,,4.6
2011,9,12,2011-09-12 5:51 PM,75.0,,5.8
2011,9,12,2011-09-12 6:51 PM,73.9,,
2011,9,12,2011-09-12 7:51 PM,73.9,,4.6
2011,9,12,2011-09-12 8:51 PM,73.9,,
2011,9,12,2011-09-12 9:51 PM,73.0,,5.8
2011,9,12,2011-09-12 10:51 PM,73.9,,
2011,9,12,2011-09-12 11:51 PM,73.0,,4.6
