year,month,day,time,temperature,precipitation,windspeed
2009,12,3,2009-12-03 12:39 AM,57.2,,19.6
2009,12,3,2009-12-03 12:51 AM,57.0,,28.8
2009,12,3,2009-12-03 1:04 AM,57.2,,19.6
2009,12,3,2009-12-03 1:35 AM,57.2,,21.9
2009,12,3,2009-12-03 1:43 AM,57.2,,19.6
2009,12,3,2009-12-03 1:51 AM,57.0,,19.6
2009,12,3,2009-12-03 2:44 AM,57.2,,26.5
2009,12,3,2009-12-03 2:51 AM,57.9,,26.5
2009,12,3,2009-12-03 3:07 AM,57.2,,24.2
2009,12,3,2009-12-03 3:28 AM,59.0,,27.6
2009,12,3,2009-12-03 3:39 AM,59.0,,18.4
2009,12,3,2009-12-03 3:51 AM,59.0,,24.2
2009,12,3,2009-12-03 4:10 AM,60.8,,21.9
2009,12,3,2009-12-03 4:51 AM,62.1,,19.6
2009,12,3,2009-12-03 5:36 AM,62.6,,18.4
2009,12,3,2009-12-03 5:51 AM,64.9,,23.0
2009,12,3,2009-12-03 6:51 AM,64.9,,29.9
2009,12,3,2009-12-03 7:51 AM,62.1,,18.4
2009,12,3,2009-12-03 8:51 AM,60.1,,16.1
2009,12,3,2009-12-03 9:51 AM,61.0,,24.2
2009,12,3,2009-12-03 10:51 AM,62.1,,19.6
2009,12,3,2009-12-03 11:51 AM,64.0,,19.6
2009,12,3,2009-12-03 12:51 PM,63.0,,18.4
2009,12,3,2009-12-03 1:51 PM,61.0,,25.3
2009,12,3,2009-12-03 2:51 PM,60.1,,21.9
2009,12,3,2009-12-03 3:51 PM,59.0,,24.2
2009,12,3,2009-12-03 4:51 PM,57.0,,18.4
2009,12,3,2009-12-03 6:51 PM,53.1,,
2009,12,3,2009-12-03 7:51 PM,52.0,,
2009,12,3,2009-12-03 8:51 PM,52.0,,17.3
2009,12,3,2009-12-03 9:51 PM,51.1,,
