year,month,day,time,temperature,precipitation,windspeed
2009,6,5,2009-06-05 12:51 AM,60.1,,
2009,6,5,2009-06-05 1:51 AM,60.1,,
2009,6,5,2009-06-05 2:51 AM,59.0,,
2009,6,5,2009-06-05 3:51 AM,57.9,,
2009,6,5,2009-06-05 4:51 AM,57.9,,
2009,6,5,2009-06-05 5:51 AM,57.9,,
2009,6,5,2009-06-05 6:51 AM,57.9,,
2009,6,5,2009-06-05 7:26 AM,59.0,,
2009,6,5,2009-06-05 7:35 AM,59.0,,
2009,6,5,2009-06-05 7:51 AM,59.0,,
2009,6,5,2009-06-05 8:27 AM,59.0,,
2009,6,5,2009-06-05 8:37 AM,57.2,,
2009,6,5,2009-06-05 8:49 AM,57.2,,16.1
2009,6,5,2009-06-05 8:51 AM,57.9,,16.1
2009,6,5,2009-06-05 9:11 AM,57.2,,
2009,6,5,2009-06-05 12:19 PM,57.2,,18.4
2009,6,5,2009-06-05 12:51 PM,57.0,,18.4
2009,6,5,2009-06-05 1:32 PM,55.4,,25.3
2009,6,5,2009-06-05 1:51 PM,55.9,,23.0
2009,6,5,2009-06-05 2:34 PM,55.4,,20.7
2009,6,5,2009-06-05 2:51 PM,55.9,,24.2
2009,6,5,2009-06-05 3:51 PM,55.9,,25.3
2009,6,5,2009-06-05 4:18 PM,55.4,,26.5
2009,6,5,2009-06-05 4:51 PM,55.0,,25.3
2009,6,5,2009-06-05 5:51 PM,55.0,,16.1
2009,6,5,2009-06-05 6:02 PM,55.4,,
2009,6,5,2009-06-05 6:36 PM,55.4,,18.4
2009,6,5,2009-06-05 6:51 PM,55.9,,18.4
2009,6,5,2009-06-05 7:51 PM,55.9,,19.6
2009,6,5,2009-06-05 8:08 PM,55.4,,
2009,6,5,2009-06-05 8:51 PM,57.0,,
2009,6,5,2009-06-05 9:51 PM,55.9,,
2009,6,5,2009-06-05 10:51 PM,57.0,,
2009,6,5,2009-06-05 11:24 PM,57.2,,
2009,6,5,2009-06-05 11:37 PM,57.2,,
2009,6,5,2009-06-05 11:51 PM,57.0,,
