year,month,day,time,temperature,precipitation,windspeed
2010,7,4,2010-07-04 12:51 AM,78.1,,6.9
2010,7,4,2010-07-04 1:51 AM,77.0,,3.5
2010,7,4,2010-07-04 2:51 AM,75.9,,4.6
2010,7,4,2010-07-04 3:51 AM,73.9,,5.8
2010,7,4,2010-07-04 4:51 AM,73.9,,3.5
2010,7,4,2010-07-04 5:51 AM,73.0,,4.6
2010,7,4,2010-07-04 6:51 AM,73.9,,4.6
2010,7,4,2010-07-04 7:51 AM,77.0,,6.9
2010,7,4,2010-07-04 8:51 AM,80.1,,5.8
2010,7,4,2010-07-04 9:51 AM,84.0,,4.6
2010,7,4,2010-07-04 10:51 AM,89.1,,4.6
2010,7,4,2010-07-04 11:51 AM,93.0,,5.8
2010,7,4,2010-07-04 12:51 PM,93.9,,6.9
2010,7,4,2010-07-04 1:51 PM,95.0,,5.8
2010,7,4,2010-07-04 2:51 PM,95.0,,6.9
2010,7,4,2010-07-04 3:51 PM,95.0,,4.6
2010,7,4,2010-07-04 4:51 PM,96.1,,9.2
2010,7,4,2010-07-04 5:51 PM,93.9,,5.8
2010,7,4,2010-07-04 6:51 PM,93.0,,9.2
2010,7,4,2010-07-04 7:51 PM,91.0,,4.6
2010,7,4,2010-07-04 8:51 PM,90.0,,4.6
2010,7,4,2010-07-04 9:51 PM,87.1,,3.5
2010,7,4,2010-07-04 10:51 PM,86.0,,3.5
2010,7,4,2010-07-04 11:51 PM,82.9,,5.8
