year,month,day,time,temperature,precipitation,windspeed
2009,11,19,2009-11-19 12:51 AM,48.9,,6.9
2009,11,19,2009-11-19 1:51 AM,48.9,,4.6
2009,11,19,2009-11-19 2:51 AM,48.0,,3.5
2009,11,19,2009-11-19 3:23 AM,46.4,,3.5
2009,11,19,2009-11-19 3:47 AM,48.2,,6.9
2009,11,19,2009-11-19 3:51 AM,48.0,,6.9
2009,11,19,2009-11-19 4:18 AM,48.2,,5.8
2009,11,19,2009-11-19 4:51 AM,46.9,,6.9
2009,11,19,2009-11-19 5:51 AM,48.0,,5.8
2009,11,19,2009-11-19 6:51 AM,48.0,,4.6
2009,11,19,2009-11-19 7:40 AM,48.2,,8.1
2009,11,19,2009-11-19 7:51 AM,48.9,,5.8
2009,11,19,2009-11-19 8:00 AM,48.2,,6.9
2009,11,19,2009-11-19 8:11 AM,48.2,,8.1
2009,11,19,2009-11-19 8:19 AM,50.0,,
2009,11,19,2009-11-19 8:26 AM,50.0,,8.1
2009,11,19,2009-11-19 8:51 AM,50.0,,9.2
2009,11,19,2009-11-19 9:51 AM,51.1,,5.8
2009,11,19,2009-11-19 10:07 AM,51.8,0.00,8.1
2009,11,19,2009-11-19 10:46 AM,53.6,0.00,6.9
2009,11,19,2009-11-19 10:51 AM,53.1,0.00,6.9
2009,11,19,2009-11-19 11:51 AM,54.0,,8.1
2009,11,19,2009-11-19 12:51 PM,54.0,,6.9
2009,11,19,2009-11-19 1:38 PM,53.6,0.01,5.8
2009,11,19,2009-11-19 1:51 PM,52.0,0.01,5.8
2009,11,19,2009-11-19 2:09 PM,53.6,0.00,10.4
2009,11,19,2009-11-19 2:13 PM,51.8,0.00,10.4
2009,11,19,2009-11-19 2:20 PM,53.6,0.01,9.2
2009,11,19,2009-11-19 2:27 PM,51.8,0.01,9.2
2009,11,19,2009-11-19 2:36 PM,53.6,0.01,4.6
2009,11,19,2009-11-19 2:51 PM,52.0,0.01,8.1
2009,11,19,2009-11-19 2:58 PM,51.8,,11.5
2009,11,19,2009-11-19 3:10 PM,53.6,0.01,9.2
2009,11,19,2009-11-19 3:19 PM,53.6,0.01,9.2
2009,11,19,2009-11-19 3:30 PM,53.6,0.01,9.2
2009,11,19,2009-11-19 3:51 PM,53.1,0.01,11.5
2009,11,19,2009-11-19 4:51 PM,53.1,,12.7
2009,11,19,2009-11-19 5:51 PM,54.0,,5.8
2009,11,19,2009-11-19 6:51 PM,55.0,,5.8
2009,11,19,2009-11-19 7:51 PM,55.0,,
2009,11,19,2009-11-19 8:51 PM,55.0,0.01,3.5
2009,11,19,2009-11-19 9:51 PM,55.9,0.01,5.8
2009,11,19,2009-11-19 10:38 PM,55.4,0.03,4.6
2009,11,19,2009-11-19 10:51 PM,55.9,0.06,4.6
2009,11,19,2009-11-19 11:00 PM,55.4,0.00,3.5
2009,11,19,2009-11-19 11:51 PM,59.0,0.03,4.6
