year,month,day,time,temperature,precipitation,windspeed
2011,11,5,2011-11-05 12:51 AM,41.0,,9.2
2011,11,5,2011-11-05 1:51 AM,39.9,,5.8
2011,11,5,2011-11-05 2:51 AM,39.9,,9.2
2011,11,5,2011-11-05 3:51 AM,39.0,,9.2
2011,11,5,2011-11-05 4:51 AM,37.9,,5.8
2011,11,5,2011-11-05 5:51 AM,37.9,,6.9
2011,11,5,2011-11-05 6:51 AM,37.0,,4.6
2011,11,5,2011-11-05 7:51 AM,37.0,,6.9
2011,11,5,2011-11-05 8:51 AM,39.0,,4.6
2011,11,5,2011-11-05 9:51 AM,41.0,,15.0
2011,11,5,2011-11-05 10:51 AM,42.1,,11.5
2011,11,5,2011-11-05 11:51 AM,45.0,,3.5
2011,11,5,2011-11-05 12:51 PM,48.0,,8.1
2011,11,5,2011-11-05 1:51 PM,48.0,,4.6
2011,11,5,2011-11-05 2:51 PM,48.0,,6.9
2011,11,5,2011-11-05 3:51 PM,48.0,,
2011,11,5,2011-11-05 4:51 PM,48.0,,
2011,11,5,2011-11-05 5:51 PM,45.0,,3.5
2011,11,5,2011-11-05 6:51 PM,44.1,,
2011,11,5,2011-11-05 7:51 PM,45.0,,3.5
2011,11,5,2011-11-05 8:51 PM,43.0,,4.6
2011,11,5,2011-11-05 9:51 PM,43.0,,
2011,11,5,2011-11-05 10:51 PM,43.0,,
2011,11,5,2011-11-05 11:51 PM,42.1,,3.5
