year,month,day,time,temperature,precipitation,windspeed
2012,1,8,2012-01-08 12:51 AM,45.0,,8.1
2012,1,8,2012-01-08 1:51 AM,45.0,,3.5
2012,1,8,2012-01-08 2:51 AM,44.1,,5.8
2012,1,8,2012-01-08 3:51 AM,43.0,,9.2
2012,1,8,2012-01-08 4:51 AM,43.0,,8.1
2012,1,8,2012-01-08 5:51 AM,42.1,,9.2
2012,1,8,2012-01-08 6:51 AM,41.0,,4.6
2012,1,8,2012-01-08 7:51 AM,41.0,,4.6
2012,1,8,2012-01-08 8:51 AM,42.1,,8.1
2012,1,8,2012-01-08 9:51 AM,43.0,,8.1
2012,1,8,2012-01-08 10:51 AM,43.0,,10.4
2012,1,8,2012-01-08 11:51 AM,44.1,,6.9
2012,1,8,2012-01-08 12:51 PM,43.0,,11.5
2012,1,8,2012-01-08 1:51 PM,43.0,,10.4
2012,1,8,2012-01-08 2:00 PM,,,
2012,1,8,2012-01-08 2:51 PM,43.0,,9.2
2012,1,8,2012-01-08 3:51 PM,42.1,,9.2
2012,1,8,2012-01-08 4:51 PM,41.0,,11.5
2012,1,8,2012-01-08 5:51 PM,39.0,,5.8
2012,1,8,2012-01-08 6:51 PM,37.9,,11.5
2012,1,8,2012-01-08 7:51 PM,37.0,,8.1
2012,1,8,2012-01-08 8:51 PM,36.0,,5.8
2012,1,8,2012-01-08 9:51 PM,35.1,,10.4
2012,1,8,2012-01-08 10:51 PM,34.0,,8.1
2012,1,8,2012-01-08 11:51 PM,33.1,,
