year,month,day,time,temperature,precipitation,windspeed
2015,4,13,2015-04-13 12:51 AM,54.0,,20.7
2015,4,13,2015-04-13 1:51 AM,53.1,,
2015,4,13,2015-04-13 2:51 AM,52.0,,
2015,4,13,2015-04-13 3:51 AM,51.1,,
2015,4,13,2015-04-13 4:51 AM,51.1,,
2015,4,13,2015-04-13 5:51 AM,51.1,,
2015,4,13,2015-04-13 6:51 AM,50.0,,
2015,4,13,2015-04-13 7:51 AM,52.0,,
2015,4,13,2015-04-13 8:51 AM,55.9,,
2015,4,13,2015-04-13 9:51 AM,60.1,,
2015,4,13,2015-04-13 10:51 AM,62.1,,
2015,4,13,2015-04-13 11:51 AM,63.0,,
2015,4,13,2015-04-13 12:51 PM,62.1,,
2015,4,13,2015-04-13 1:51 PM,66.9,,
2015,4,13,2015-04-13 2:51 PM,64.9,,20.7
2015,4,13,2015-04-13 3:51 PM,68.0,,18.4
2015,4,13,2015-04-13 4:51 PM,66.0,,
2015,4,13,2015-04-13 5:51 PM,64.9,,21.9
2015,4,13,2015-04-13 6:51 PM,64.0,,23.0
2015,4,13,2015-04-13 7:51 PM,64.0,,
2015,4,13,2015-04-13 8:51 PM,63.0,,19.6
2015,4,13,2015-04-13 9:51 PM,62.1,,
2015,4,13,2015-04-13 10:51 PM,61.0,,
2015,4,13,2015-04-13 11:51 PM,60.1,,
