year,month,day,time,temperature,precipitation,windspeed
2015,2,14,2015-02-14 12:51 AM,17.1,,
2015,2,14,2015-02-14 1:51 AM,17.1,,
2015,2,14,2015-02-14 2:51 AM,18.0,,3.5
2015,2,14,2015-02-14 3:51 AM,19.9,,5.8
2015,2,14,2015-02-14 4:51 AM,19.9,,
2015,2,14,2015-02-14 5:51 AM,21.0,,3.5
2015,2,14,2015-02-14 6:51 AM,21.9,,5.8
2015,2,14,2015-02-14 7:51 AM,23.0,,3.5
2015,2,14,2015-02-14 8:51 AM,25.0,,8.1
2015,2,14,2015-02-14 9:51 AM,27.0,,9.2
2015,2,14,2015-02-14 10:51 AM,28.0,,
2015,2,14,2015-02-14 11:51 AM,28.9,,4.6
2015,2,14,2015-02-14 12:51 PM,30.0,,8.1
2015,2,14,2015-02-14 1:51 PM,32.0,,8.1
2015,2,14,2015-02-14 2:51 PM,30.0,0.00,9.2
2015,2,14,2015-02-14 2:53 PM,30.0,0.00,6.9
2015,2,14,2015-02-14 3:05 PM,30.0,0.00,4.6
2015,2,14,2015-02-14 3:51 PM,28.9,0.01,
2015,2,14,2015-02-14 4:04 PM,28.9,0.00,10.4
2015,2,14,2015-02-14 4:15 PM,28.9,0.00,5.8
2015,2,14,2015-02-14 4:24 PM,28.9,0.00,10.4
2015,2,14,2015-02-14 4:37 PM,28.9,0.00,9.2
2015,2,14,2015-02-14 4:51 PM,28.9,0.00,5.8
2015,2,14,2015-02-14 5:03 PM,28.9,0.00,3.5
2015,2,14,2015-02-14 5:10 PM,28.9,0.00,3.5
2015,2,14,2015-02-14 5:22 PM,28.9,0.00,4.6
2015,2,14,2015-02-14 5:30 PM,28.9,0.00,6.9
2015,2,14,2015-02-14 5:37 PM,28.9,0.00,6.9
2015,2,14,2015-02-14 5:51 PM,28.9,0.00,6.9
2015,2,14,2015-02-14 6:02 PM,28.9,0.00,5.8
2015,2,14,2015-02-14 6:18 PM,28.9,0.00,5.8
2015,2,14,2015-02-14 6:38 PM,28.9,0.00,9.2
2015,2,14,2015-02-14 6:51 PM,28.9,0.00,5.8
2015,2,14,2015-02-14 7:51 PM,28.9,,4.6
2015,2,14,2015-02-14 8:22 PM,28.9,,4.6
2015,2,14,2015-02-14 8:51 PM,28.9,,4.6
2015,2,14,2015-02-14 9:51 PM,28.9,,3.5
2015,2,14,2015-02-14 9:57 PM,28.0,,3.5
2015,2,14,2015-02-14 10:07 PM,28.0,,4.6
2015,2,14,2015-02-14 10:15 PM,28.0,,6.9
2015,2,14,2015-02-14 10:24 PM,28.0,,5.8
2015,2,14,2015-02-14 10:51 PM,27.0,0.00,9.2
2015,2,14,2015-02-14 11:51 PM,25.0,0.01,12.7
