year,month,day,time,temperature,precipitation,windspeed
2009,6,26,2009-06-26 12:51 AM,68.0,,
2009,6,26,2009-06-26 1:51 AM,70.0,,4.6
2009,6,26,2009-06-26 2:51 AM,69.1,,
2009,6,26,2009-06-26 3:07 AM,69.8,,
2009,6,26,2009-06-26 3:18 AM,69.8,,
2009,6,26,2009-06-26 3:48 AM,69.8,,3.5
2009,6,26,2009-06-26 3:51 AM,69.1,,
2009,6,26,2009-06-26 4:51 AM,68.0,,
2009,6,26,2009-06-26 5:51 AM,68.0,,
2009,6,26,2009-06-26 6:51 AM,71.1,,3.5
2009,6,26,2009-06-26 7:51 AM,71.1,,3.5
2009,6,26,2009-06-26 8:51 AM,72.0,0.00,5.8
2009,6,26,2009-06-26 9:00 AM,71.6,0.01,8.1
2009,6,26,2009-06-26 9:11 AM,69.8,0.03,4.6
2009,6,26,2009-06-26 9:21 AM,69.8,0.05,3.5
2009,6,26,2009-06-26 9:28 AM,69.8,0.05,8.1
2009,6,26,2009-06-26 9:40 AM,69.8,0.05,3.5
2009,6,26,2009-06-26 9:51 AM,70.0,0.05,4.6
2009,6,26,2009-06-26 10:05 AM,69.8,0.01,3.5
2009,6,26,2009-06-26 10:18 AM,69.8,0.01,5.8
2009,6,26,2009-06-26 10:36 AM,69.8,0.01,3.5
2009,6,26,2009-06-26 10:51 AM,71.1,0.01,
2009,6,26,2009-06-26 11:51 AM,75.0,,8.1
2009,6,26,2009-06-26 12:51 PM,75.9,,4.6
2009,6,26,2009-06-26 1:51 PM,78.1,,3.5
2009,6,26,2009-06-26 2:51 PM,81.0,,4.6
2009,6,26,2009-06-26 3:51 PM,82.9,,8.1
2009,6,26,2009-06-26 4:51 PM,81.0,,4.6
2009,6,26,2009-06-26 5:51 PM,82.0,,3.5
2009,6,26,2009-06-26 6:20 PM,71.6,0.04,12.7
2009,6,26,2009-06-26 6:34 PM,64.4,0.65,
2009,6,26,2009-06-26 6:37 PM,64.4,0.66,
2009,6,26,2009-06-26 6:40 PM,64.4,0.66,
2009,6,26,2009-06-26 6:51 PM,64.9,0.66,
2009,6,26,2009-06-26 7:51 PM,64.9,0.01,
2009,6,26,2009-06-26 8:29 PM,64.4,,
2009,6,26,2009-06-26 8:36 PM,64.4,,
2009,6,26,2009-06-26 8:51 PM,64.9,,
2009,6,26,2009-06-26 9:51 PM,64.9,,
2009,6,26,2009-06-26 10:51 PM,64.9,,
2009,6,26,2009-06-26 11:51 PM,64.0,,
