year,month,day,time,temperature,precipitation,windspeed
2009,1,27,2009-01-27 12:51 AM,27.0,,3.5
2009,1,27,2009-01-27 1:51 AM,27.0,,4.6
2009,1,27,2009-01-27 2:51 AM,27.0,,
2009,1,27,2009-01-27 3:51 AM,26.1,,5.8
2009,1,27,2009-01-27 4:51 AM,26.1,,3.5
2009,1,27,2009-01-27 5:51 AM,26.1,,4.6
2009,1,27,2009-01-27 6:51 AM,26.1,,5.8
2009,1,27,2009-01-27 7:51 AM,26.1,,4.6
2009,1,27,2009-01-27 8:51 AM,26.1,,9.2
2009,1,27,2009-01-27 9:51 AM,26.1,,6.9
2009,1,27,2009-01-27 10:51 AM,27.0,,6.9
2009,1,27,2009-01-27 11:51 AM,26.1,,5.8
2009,1,27,2009-01-27 12:51 PM,27.0,,
2009,1,27,2009-01-27 1:51 PM,28.0,,4.6
2009,1,27,2009-01-27 2:51 PM,28.9,,3.5
2009,1,27,2009-01-27 3:51 PM,28.9,,4.6
2009,1,27,2009-01-27 4:51 PM,28.9,,
2009,1,27,2009-01-27 5:51 PM,28.9,,
2009,1,27,2009-01-27 6:51 PM,28.9,,4.6
2009,1,27,2009-01-27 7:51 PM,28.9,,
2009,1,27,2009-01-27 8:51 PM,28.9,,5.8
2009,1,27,2009-01-27 9:51 PM,28.9,,5.8
2009,1,27,2009-01-27 10:51 PM,28.9,,6.9
2009,1,27,2009-01-27 11:51 PM,28.0,,6.9
