year,month,day,time,temperature,precipitation,windspeed
2010,6,27,2010-06-27 12:51 AM,75.9,,
2010,6,27,2010-06-27 1:51 AM,77.0,,4.6
2010,6,27,2010-06-27 2:51 AM,73.9,,5.8
2010,6,27,2010-06-27 3:51 AM,72.0,,
2010,6,27,2010-06-27 4:51 AM,72.0,,
2010,6,27,2010-06-27 5:51 AM,72.0,,
2010,6,27,2010-06-27 6:51 AM,73.0,,
2010,6,27,2010-06-27 7:51 AM,77.0,,
2010,6,27,2010-06-27 8:51 AM,77.0,,
2010,6,27,2010-06-27 9:51 AM,80.1,,3.5
2010,6,27,2010-06-27 10:51 AM,81.0,,3.5
2010,6,27,2010-06-27 11:51 AM,86.0,,
2010,6,27,2010-06-27 12:51 PM,89.1,,6.9
2010,6,27,2010-06-27 1:51 PM,86.0,,3.5
2010,6,27,2010-06-27 2:51 PM,90.0,,3.5
2010,6,27,2010-06-27 3:51 PM,90.0,,4.6
2010,6,27,2010-06-27 4:51 PM,91.0,,10.4
2010,6,27,2010-06-27 5:51 PM,90.0,,5.8
2010,6,27,2010-06-27 6:51 PM,88.0,,8.1
2010,6,27,2010-06-27 7:51 PM,87.1,,9.2
2010,6,27,2010-06-27 8:51 PM,87.1,,5.8
2010,6,27,2010-06-27 9:51 PM,86.0,,3.5
2010,6,27,2010-06-27 10:51 PM,84.0,,4.6
2010,6,27,2010-06-27 11:51 PM,84.0,,4.6
