year,month,day,time,temperature,precipitation,windspeed
2010,1,14,2010-01-14 12:51 AM,32.0,,4.6
2010,1,14,2010-01-14 1:51 AM,32.0,,5.8
2010,1,14,2010-01-14 2:51 AM,32.0,,4.6
2010,1,14,2010-01-14 3:51 AM,32.0,,5.8
2010,1,14,2010-01-14 4:51 AM,30.9,,5.8
2010,1,14,2010-01-14 5:51 AM,30.0,,5.8
2010,1,14,2010-01-14 6:51 AM,30.0,,4.6
2010,1,14,2010-01-14 7:51 AM,30.0,,
2010,1,14,2010-01-14 8:51 AM,32.0,,
2010,1,14,2010-01-14 9:51 AM,33.1,,
2010,1,14,2010-01-14 10:51 AM,35.1,,
2010,1,14,2010-01-14 11:51 AM,37.0,,
2010,1,14,2010-01-14 12:51 PM,39.9,,
2010,1,14,2010-01-14 1:51 PM,39.9,,8.1
2010,1,14,2010-01-14 2:51 PM,41.0,,4.6
2010,1,14,2010-01-14 3:51 PM,39.9,,
2010,1,14,2010-01-14 4:51 PM,39.9,,3.5
2010,1,14,2010-01-14 5:51 PM,37.0,,5.8
2010,1,14,2010-01-14 6:51 PM,36.0,,
2010,1,14,2010-01-14 7:51 PM,37.0,,3.5
2010,1,14,2010-01-14 8:51 PM,37.9,,
2010,1,14,2010-01-14 9:51 PM,37.9,,4.6
2010,1,14,2010-01-14 10:51 PM,37.9,,6.9
2010,1,14,2010-01-14 11:51 PM,37.9,,6.9
