year,month,day,time,temperature,precipitation,windspeed
2009,5,8,2009-05-08 12:51 AM,61.0,,
2009,5,8,2009-05-08 1:51 AM,62.1,,
2009,5,8,2009-05-08 2:51 AM,61.0,,
2009,5,8,2009-05-08 3:51 AM,57.9,,
2009,5,8,2009-05-08 4:51 AM,57.0,,
2009,5,8,2009-05-08 5:51 AM,57.0,,
2009,5,8,2009-05-08 6:51 AM,59.0,,
2009,5,8,2009-05-08 7:51 AM,61.0,,
2009,5,8,2009-05-08 8:51 AM,64.0,,
2009,5,8,2009-05-08 9:51 AM,68.0,,
2009,5,8,2009-05-08 10:51 AM,70.0,,
2009,5,8,2009-05-08 11:51 AM,68.0,,
2009,5,8,2009-05-08 12:51 PM,68.0,,
2009,5,8,2009-05-08 1:51 PM,69.1,,
2009,5,8,2009-05-08 2:51 PM,72.0,,
2009,5,8,2009-05-08 3:51 PM,73.0,,
2009,5,8,2009-05-08 4:51 PM,71.1,,
2009,5,8,2009-05-08 5:51 PM,70.0,,
2009,5,8,2009-05-08 6:51 PM,69.1,,
2009,5,8,2009-05-08 7:51 PM,69.1,,
2009,5,8,2009-05-08 8:51 PM,69.1,,
2009,5,8,2009-05-08 9:51 PM,69.1,,
2009,5,8,2009-05-08 10:51 PM,69.1,,
2009,5,8,2009-05-08 11:51 PM,69.1,,
