year,month,day,time,temperature,precipitation,windspeed
2015,6,24,2015-06-24 12:51 AM,77.0,,9.2
2015,6,24,2015-06-24 1:51 AM,73.9,,9.2
2015,6,24,2015-06-24 2:51 AM,72.0,,3.5
2015,6,24,2015-06-24 3:51 AM,70.0,,4.6
2015,6,24,2015-06-24 4:51 AM,69.1,,5.8
2015,6,24,2015-06-24 5:51 AM,68.0,,5.8
2015,6,24,2015-06-24 6:51 AM,68.0,,5.8
2015,6,24,2015-06-24 7:51 AM,70.0,,4.6
2015,6,24,2015-06-24 8:51 AM,71.1,,5.8
2015,6,24,2015-06-24 9:51 AM,73.0,,6.9
2015,6,24,2015-06-24 10:51 AM,75.9,,6.9
2015,6,24,2015-06-24 11:51 AM,81.0,,
2015,6,24,2015-06-24 12:51 PM,81.0,,9.2
2015,6,24,2015-06-24 1:51 PM,81.0,,5.8
2015,6,24,2015-06-24 2:51 PM,82.0,,4.6
2015,6,24,2015-06-24 3:51 PM,82.0,,3.5
2015,6,24,2015-06-24 4:51 PM,82.0,,5.8
2015,6,24,2015-06-24 5:51 PM,82.9,,
2015,6,24,2015-06-24 6:51 PM,82.0,,5.8
2015,6,24,2015-06-24 7:51 PM,80.1,,
2015,6,24,2015-06-24 8:51 PM,79.0,,3.5
2015,6,24,2015-06-24 9:51 PM,77.0,,5.8
2015,6,24,2015-06-24 10:51 PM,75.9,,
2015,6,24,2015-06-24 11:51 PM,75.0,,
