year,month,day,time,temperature,precipitation,windspeed
2010,1,15,2010-01-15 12:51 AM,37.9,,5.8
2010,1,15,2010-01-15 1:51 AM,37.9,,9.2
2010,1,15,2010-01-15 2:51 AM,37.9,,6.9
2010,1,15,2010-01-15 3:51 AM,37.0,,6.9
2010,1,15,2010-01-15 4:51 AM,37.0,,6.9
2010,1,15,2010-01-15 5:51 AM,37.0,,3.5
2010,1,15,2010-01-15 6:51 AM,37.0,,5.8
2010,1,15,2010-01-15 7:51 AM,37.9,,10.4
2010,1,15,2010-01-15 8:51 AM,39.9,,4.6
2010,1,15,2010-01-15 9:51 AM,41.0,,5.8
2010,1,15,2010-01-15 10:51 AM,42.1,,3.5
2010,1,15,2010-01-15 11:51 AM,44.1,,5.8
2010,1,15,2010-01-15 12:51 PM,46.0,,6.9
2010,1,15,2010-01-15 1:51 PM,48.0,,10.4
2010,1,15,2010-01-15 2:51 PM,48.9,,8.1
2010,1,15,2010-01-15 3:51 PM,46.9,,12.7
2010,1,15,2010-01-15 4:51 PM,45.0,,6.9
2010,1,15,2010-01-15 5:51 PM,45.0,,10.4
2010,1,15,2010-01-15 6:51 PM,44.1,,13.8
2010,1,15,2010-01-15 7:51 PM,44.1,,8.1
2010,1,15,2010-01-15 8:51 PM,43.0,,8.1
2010,1,15,2010-01-15 9:51 PM,42.1,,9.2
2010,1,15,2010-01-15 10:51 PM,41.0,,8.1
2010,1,15,2010-01-15 11:51 PM,41.0,,9.2
