year,month,day,time,temperature,precipitation,windspeed
2015,4,30,2015-04-30 12:51 AM,50.0,,
2015,4,30,2015-04-30 1:51 AM,48.9,,
2015,4,30,2015-04-30 2:51 AM,48.9,,20.7
2015,4,30,2015-04-30 3:51 AM,48.9,,17.3
2015,4,30,2015-04-30 4:51 AM,48.0,,
2015,4,30,2015-04-30 5:51 AM,48.0,,
2015,4,30,2015-04-30 6:20 AM,48.9,,
2015,4,30,2015-04-30 6:51 AM,48.9,,
2015,4,30,2015-04-30 7:28 AM,51.1,,
2015,4,30,2015-04-30 7:51 AM,51.1,,
2015,4,30,2015-04-30 8:51 AM,54.0,,
2015,4,30,2015-04-30 9:51 AM,55.9,,
2015,4,30,2015-04-30 10:51 AM,59.0,,
2015,4,30,2015-04-30 11:51 AM,62.1,,
2015,4,30,2015-04-30 12:51 PM,62.1,,
2015,4,30,2015-04-30 1:51 PM,64.9,,
2015,4,30,2015-04-30 2:51 PM,64.9,,
2015,4,30,2015-04-30 3:51 PM,66.0,,
2015,4,30,2015-04-30 4:51 PM,64.0,,
2015,4,30,2015-04-30 5:51 PM,62.1,,
2015,4,30,2015-04-30 6:51 PM,59.0,,
2015,4,30,2015-04-30 7:51 PM,55.9,,
2015,4,30,2015-04-30 8:51 PM,54.0,,
2015,4,30,2015-04-30 9:51 PM,53.1,,16.1
2015,4,30,2015-04-30 10:51 PM,52.0,,
2015,4,30,2015-04-30 11:51 PM,52.0,,
