year,month,day,time,temperature,precipitation,windspeed
2010,2,5,2010-02-05 12:51 AM,30.9,,5.8
2010,2,5,2010-02-05 1:51 AM,30.9,,4.6
2010,2,5,2010-02-05 2:51 AM,30.0,,3.5
2010,2,5,2010-02-05 3:51 AM,30.0,,
2010,2,5,2010-02-05 4:51 AM,30.0,,5.8
2010,2,5,2010-02-05 5:51 AM,30.9,,
2010,2,5,2010-02-05 6:51 AM,30.0,,
2010,2,5,2010-02-05 7:51 AM,30.0,,5.8
2010,2,5,2010-02-05 8:51 AM,30.9,,4.6
2010,2,5,2010-02-05 9:51 AM,32.0,,8.1
2010,2,5,2010-02-05 10:51 AM,33.1,,4.6
2010,2,5,2010-02-05 11:51 AM,34.0,,
2010,2,5,2010-02-05 12:51 PM,34.0,,4.6
2010,2,5,2010-02-05 1:51 PM,36.0,,3.5
2010,2,5,2010-02-05 2:51 PM,36.0,,
2010,2,5,2010-02-05 3:51 PM,36.0,,3.5
2010,2,5,2010-02-05 4:51 PM,35.1,,5.8
2010,2,5,2010-02-05 5:51 PM,35.1,,3.5
2010,2,5,2010-02-05 6:51 PM,35.1,,5.8
2010,2,5,2010-02-05 7:51 PM,35.1,,
2010,2,5,2010-02-05 8:51 PM,35.1,,6.9
2010,2,5,2010-02-05 9:51 PM,34.0,,8.1
2010,2,5,2010-02-05 10:51 PM,34.0,,13.8
2010,2,5,2010-02-05 11:51 PM,33.1,,13.8
