year,month,day,time,temperature,precipitation,windspeed
2010,9,12,2010-09-12 12:51 AM,66.9,,
2010,9,12,2010-09-12 1:51 AM,64.9,,
2010,9,12,2010-09-12 2:51 AM,66.0,,
2010,9,12,2010-09-12 3:51 AM,64.9,,
2010,9,12,2010-09-12 4:51 AM,64.9,,
2010,9,12,2010-09-12 5:51 AM,64.0,,
2010,9,12,2010-09-12 6:51 AM,64.0,,
2010,9,12,2010-09-12 7:51 AM,64.9,,
2010,9,12,2010-09-12 8:51 AM,64.9,,
2010,9,12,2010-09-12 9:51 AM,64.9,,
2010,9,12,2010-09-12 10:51 AM,64.9,,
2010,9,12,2010-09-12 11:51 AM,64.9,,
2010,9,12,2010-09-12 12:15 PM,64.4,,
2010,9,12,2010-09-12 12:51 PM,66.0,,19.6
2010,9,12,2010-09-12 1:51 PM,66.0,,
2010,9,12,2010-09-12 2:51 PM,64.0,,
2010,9,12,2010-09-12 3:42 PM,62.6,,
2010,9,12,2010-09-12 3:51 PM,62.1,,
2010,9,12,2010-09-12 3:58 PM,62.6,,
2010,9,12,2010-09-12 4:06 PM,62.6,,
2010,9,12,2010-09-12 4:10 PM,62.6,,
2010,9,12,2010-09-12 4:22 PM,62.6,,
2010,9,12,2010-09-12 4:29 PM,62.6,,
2010,9,12,2010-09-12 4:31 PM,62.6,,
2010,9,12,2010-09-12 4:51 PM,62.1,,
2010,9,12,2010-09-12 5:51 PM,61.0,,
2010,9,12,2010-09-12 6:51 PM,61.0,,
2010,9,12,2010-09-12 7:10 PM,60.8,,
2010,9,12,2010-09-12 7:51 PM,61.0,,
2010,9,12,2010-09-12 8:51 PM,60.1,,
2010,9,12,2010-09-12 9:17 PM,60.8,,
2010,9,12,2010-09-12 9:51 PM,60.1,,
2010,9,12,2010-09-12 10:20 PM,60.8,,
2010,9,12,2010-09-12 10:51 PM,60.1,,
2010,9,12,2010-09-12 10:59 PM,60.8,,
2010,9,12,2010-09-12 11:12 PM,59.0,,
2010,9,12,2010-09-12 11:24 PM,60.8,,
2010,9,12,2010-09-12 11:51 PM,60.1,,
