year,month,day,time,temperature,precipitation,windspeed
2010,6,18,2010-06-18 12:51 AM,64.9,,4.6
2010,6,18,2010-06-18 1:51 AM,64.0,,4.6
2010,6,18,2010-06-18 2:51 AM,63.0,,
2010,6,18,2010-06-18 3:51 AM,61.0,,
2010,6,18,2010-06-18 4:51 AM,61.0,,
2010,6,18,2010-06-18 5:51 AM,62.1,,3.5
2010,6,18,2010-06-18 6:51 AM,63.0,,
2010,6,18,2010-06-18 7:51 AM,64.9,,3.5
2010,6,18,2010-06-18 8:51 AM,70.0,,3.5
2010,6,18,2010-06-18 9:51 AM,73.0,,3.5
2010,6,18,2010-06-18 10:51 AM,75.9,,4.6
2010,6,18,2010-06-18 11:51 AM,80.1,,4.6
2010,6,18,2010-06-18 12:51 PM,82.0,,5.8
2010,6,18,2010-06-18 1:51 PM,84.0,,
2010,6,18,2010-06-18 2:51 PM,82.9,,3.5
2010,6,18,2010-06-18 3:51 PM,82.9,,4.6
2010,6,18,2010-06-18 4:51 PM,81.0,,4.6
2010,6,18,2010-06-18 5:51 PM,79.0,,6.9
2010,6,18,2010-06-18 6:51 PM,78.1,,8.1
2010,6,18,2010-06-18 7:51 PM,75.9,,3.5
2010,6,18,2010-06-18 8:51 PM,73.0,,4.6
2010,6,18,2010-06-18 9:51 PM,73.0,,3.5
2010,6,18,2010-06-18 10:51 PM,72.0,,3.5
2010,6,18,2010-06-18 11:51 PM,72.0,,
