year,month,day,time,temperature,precipitation,windspeed
2011,10,16,2011-10-16 12:51 AM,57.2,,
2011,10,16,2011-10-16 1:51 AM,57.9,,
2011,10,16,2011-10-16 2:51 AM,59.0,,16.1
2011,10,16,2011-10-16 3:51 AM,57.0,,17.3
2011,10,16,2011-10-16 4:51 AM,57.0,,18.4
2011,10,16,2011-10-16 5:51 AM,55.9,,17.3
2011,10,16,2011-10-16 6:51 AM,55.0,,18.4
2011,10,16,2011-10-16 7:51 AM,55.0,,
2011,10,16,2011-10-16 8:51 AM,55.9,,19.6
2011,10,16,2011-10-16 9:51 AM,57.0,,17.3
2011,10,16,2011-10-16 10:51 AM,60.1,,19.6
2011,10,16,2011-10-16 11:51 AM,61.0,,19.6
2011,10,16,2011-10-16 12:51 PM,63.0,,25.3
2011,10,16,2011-10-16 1:51 PM,64.9,,19.6
2011,10,16,2011-10-16 2:51 PM,66.0,,
2011,10,16,2011-10-16 3:51 PM,64.9,,20.7
2011,10,16,2011-10-16 4:51 PM,64.9,,
2011,10,16,2011-10-16 5:51 PM,63.0,,
2011,10,16,2011-10-16 6:51 PM,63.0,,21.9
2011,10,16,2011-10-16 7:51 PM,63.0,,17.3
2011,10,16,2011-10-16 8:51 PM,63.0,,
2011,10,16,2011-10-16 9:51 PM,63.0,,18.4
2011,10,16,2011-10-16 10:51 PM,62.1,,
2011,10,16,2011-10-16 11:51 PM,62.1,,
