year,month,day,time,temperature,precipitation,windspeed
2010,8,19,2010-08-19 12:51 AM,73.0,,
2010,8,19,2010-08-19 1:51 AM,72.0,,
2010,8,19,2010-08-19 2:51 AM,72.0,,
2010,8,19,2010-08-19 3:51 AM,71.1,,
2010,8,19,2010-08-19 4:51 AM,70.0,,
2010,8,19,2010-08-19 5:51 AM,69.1,,
2010,8,19,2010-08-19 6:51 AM,68.0,,
2010,8,19,2010-08-19 7:51 AM,72.0,,3.5
2010,8,19,2010-08-19 8:51 AM,75.9,,
2010,8,19,2010-08-19 9:51 AM,79.0,,
2010,8,19,2010-08-19 11:51 AM,87.1,,3.5
2010,8,19,2010-08-19 12:51 PM,87.1,,
2010,8,19,2010-08-19 1:51 PM,88.0,,3.5
2010,8,19,2010-08-19 2:51 PM,89.1,,5.8
2010,8,19,2010-08-19 3:51 PM,89.1,,3.5
2010,8,19,2010-08-19 4:51 PM,90.0,,3.5
2010,8,19,2010-08-19 5:51 PM,84.9,,9.2
2010,8,19,2010-08-19 6:51 PM,82.0,,5.8
2010,8,19,2010-08-19 7:51 PM,80.1,,4.6
2010,8,19,2010-08-19 8:51 PM,79.0,,3.5
2010,8,19,2010-08-19 9:51 PM,78.1,,4.6
2010,8,19,2010-08-19 10:51 PM,77.0,,
2010,8,19,2010-08-19 11:51 PM,77.0,,
