year,month,day,time,temperature,precipitation,windspeed
2011,1,9,2011-01-09 12:51 AM,27.0,,10.4
2011,1,9,2011-01-09 1:51 AM,27.0,,10.4
2011,1,9,2011-01-09 2:51 AM,27.0,,11.5
2011,1,9,2011-01-09 3:51 AM,27.0,,10.4
2011,1,9,2011-01-09 4:51 AM,27.0,,17.3
2011,1,9,2011-01-09 5:51 AM,27.0,,13.8
2011,1,9,2011-01-09 6:51 AM,26.1,,9.2
2011,1,9,2011-01-09 7:51 AM,26.1,,10.4
2011,1,9,2011-01-09 8:51 AM,27.0,,9.2
2011,1,9,2011-01-09 9:51 AM,27.0,,10.4
2011,1,9,2011-01-09 10:51 AM,28.9,,12.7
2011,1,9,2011-01-09 11:51 AM,30.0,,9.2
2011,1,9,2011-01-09 12:51 PM,30.9,,12.7
2011,1,9,2011-01-09 1:51 PM,30.9,,13.8
2011,1,9,2011-01-09 2:51 PM,30.9,,11.5
2011,1,9,2011-01-09 3:51 PM,30.9,,10.4
2011,1,9,2011-01-09 4:51 PM,30.0,,8.1
2011,1,9,2011-01-09 5:51 PM,28.9,,15.0
2011,1,9,2011-01-09 6:51 PM,28.9,,10.4
2011,1,9,2011-01-09 7:51 PM,28.0,,11.5
2011,1,9,2011-01-09 8:51 PM,28.0,,10.4
2011,1,9,2011-01-09 9:51 PM,28.0,,8.1
2011,1,9,2011-01-09 10:51 PM,27.0,,11.5
2011,1,9,2011-01-09 11:51 PM,26.1,,10.4
