year,month,day,time,temperature,precipitation,windspeed
2010,4,20,2010-04-20 12:51 AM,53.1,,
2010,4,20,2010-04-20 1:51 AM,52.0,,
2010,4,20,2010-04-20 2:51 AM,51.1,,
2010,4,20,2010-04-20 3:51 AM,50.0,,
2010,4,20,2010-04-20 4:51 AM,48.9,,
2010,4,20,2010-04-20 5:51 AM,48.9,,
2010,4,20,2010-04-20 6:51 AM,48.9,,
2010,4,20,2010-04-20 7:51 AM,51.1,,
2010,4,20,2010-04-20 8:51 AM,55.0,,
2010,4,20,2010-04-20 9:51 AM,57.9,,
2010,4,20,2010-04-20 10:51 AM,63.0,,
2010,4,20,2010-04-20 11:51 AM,66.0,,
2010,4,20,2010-04-20 12:51 PM,66.9,,
2010,4,20,2010-04-20 1:51 PM,68.0,,
2010,4,20,2010-04-20 2:51 PM,69.1,,
2010,4,20,2010-04-20 3:51 PM,69.1,,
2010,4,20,2010-04-20 4:51 PM,66.9,,
2010,4,20,2010-04-20 5:51 PM,64.9,,
2010,4,20,2010-04-20 6:51 PM,63.0,,
2010,4,20,2010-04-20 7:51 PM,61.0,,
2010,4,20,2010-04-20 8:51 PM,60.1,,
2010,4,20,2010-04-20 9:51 PM,60.1,,
2010,4,20,2010-04-20 10:51 PM,60.1,,
2010,4,20,2010-04-20 11:51 PM,57.9,,
