year,month,day,time,temperature,precipitation,windspeed
2009,7,14,2009-07-14 12:51 AM,69.1,,
2009,7,14,2009-07-14 1:51 AM,68.0,,
2009,7,14,2009-07-14 2:51 AM,66.9,,
2009,7,14,2009-07-14 3:51 AM,64.0,,
2009,7,14,2009-07-14 4:51 AM,62.1,,
2009,7,14,2009-07-14 5:51 AM,61.0,,
2009,7,14,2009-07-14 6:51 AM,63.0,,
2009,7,14,2009-07-14 7:51 AM,64.9,,
2009,7,14,2009-07-14 8:51 AM,66.9,,
2009,7,14,2009-07-14 9:51 AM,70.0,,
2009,7,14,2009-07-14 10:51 AM,71.1,,
2009,7,14,2009-07-14 11:51 AM,75.0,,
2009,7,14,2009-07-14 12:51 PM,75.9,,17.3
2009,7,14,2009-07-14 1:51 PM,77.0,,
2009,7,14,2009-07-14 2:51 PM,78.1,,21.9
2009,7,14,2009-07-14 3:51 PM,75.9,,
2009,7,14,2009-07-14 4:51 PM,75.9,,
2009,7,14,2009-07-14 5:51 PM,77.0,,16.1
2009,7,14,2009-07-14 6:51 PM,77.0,,
2009,7,14,2009-07-14 7:51 PM,75.9,,
2009,7,14,2009-07-14 8:51 PM,73.9,,
2009,7,14,2009-07-14 9:51 PM,73.0,,
2009,7,14,2009-07-14 10:51 PM,72.0,,
2009,7,14,2009-07-14 11:51 PM,70.0,,
