year,month,day,time,temperature,precipitation,windspeed
2015,3,1,2015-03-01 12:51 AM,26.1,,4.6
2015,3,1,2015-03-01 1:51 AM,26.1,,3.5
2015,3,1,2015-03-01 2:51 AM,25.0,,
2015,3,1,2015-03-01 3:51 AM,25.0,,
2015,3,1,2015-03-01 4:51 AM,25.0,,4.6
2015,3,1,2015-03-01 5:51 AM,26.1,,3.5
2015,3,1,2015-03-01 6:51 AM,27.0,,
2015,3,1,2015-03-01 7:51 AM,28.0,,
2015,3,1,2015-03-01 8:51 AM,30.0,,6.9
2015,3,1,2015-03-01 9:51 AM,30.0,,3.5
2015,3,1,2015-03-01 10:51 AM,30.0,,6.9
2015,3,1,2015-03-01 11:51 AM,30.0,,5.8
2015,3,1,2015-03-01 12:41 PM,28.0,0.00,
2015,3,1,2015-03-01 12:51 PM,28.0,0.00,5.8
2015,3,1,2015-03-01 1:00 PM,28.0,0.00,
2015,3,1,2015-03-01 1:15 PM,26.1,0.00,6.9
2015,3,1,2015-03-01 1:23 PM,26.1,0.01,4.6
2015,3,1,2015-03-01 1:51 PM,26.1,0.04,
2015,3,1,2015-03-01 2:10 PM,26.1,0.03,
2015,3,1,2015-03-01 2:22 PM,26.1,0.04,
2015,3,1,2015-03-01 2:51 PM,27.0,0.07,
2015,3,1,2015-03-01 3:09 PM,26.1,0.03,
2015,3,1,2015-03-01 3:51 PM,26.1,0.12,
2015,3,1,2015-03-01 4:07 PM,26.1,0.02,
2015,3,1,2015-03-01 4:30 PM,27.0,0.06,
2015,3,1,2015-03-01 4:38 PM,27.0,0.07,
2015,3,1,2015-03-01 4:46 PM,26.6,0.08,
2015,3,1,2015-03-01 4:51 PM,27.0,0.09,
2015,3,1,2015-03-01 5:47 PM,26.6,0.07,
2015,3,1,2015-03-01 5:51 PM,27.0,0.07,
2015,3,1,2015-03-01 6:06 PM,27.0,0.02,
2015,3,1,2015-03-01 6:48 PM,28.4,0.05,
2015,3,1,2015-03-01 6:51 PM,28.0,0.05,
2015,3,1,2015-03-01 7:51 PM,28.0,0.04,
2015,3,1,2015-03-01 8:02 PM,28.0,0.01,
2015,3,1,2015-03-01 8:10 PM,27.0,0.02,
2015,3,1,2015-03-01 8:31 PM,27.0,0.03,4.6
2015,3,1,2015-03-01 8:38 PM,27.0,0.04,3.5
2015,3,1,2015-03-01 8:46 PM,26.6,0.04,3.5
2015,3,1,2015-03-01 8:51 PM,27.0,0.04,
2015,3,1,2015-03-01 9:15 PM,27.0,0.00,
2015,3,1,2015-03-01 9:24 PM,27.0,0.00,
2015,3,1,2015-03-01 9:33 PM,27.0,0.00,
2015,3,1,2015-03-01 9:51 PM,28.0,0.00,3.5
2015,3,1,2015-03-01 10:33 PM,28.0,0.00,3.5
2015,3,1,2015-03-01 10:51 PM,28.0,0.00,3.5
2015,3,1,2015-03-01 11:51 PM,28.0,,
