year,month,day,time,temperature,precipitation,windspeed
2015,3,27,2015-03-27 12:28 AM,44.1,0.00,
2015,3,27,2015-03-27 12:49 AM,42.8,0.03,5.8
2015,3,27,2015-03-27 12:51 AM,43.0,0.03,5.8
2015,3,27,2015-03-27 1:13 AM,43.0,0.00,6.9
2015,3,27,2015-03-27 1:51 AM,43.0,0.00,5.8
2015,3,27,2015-03-27 2:51 AM,43.0,0.01,4.6
2015,3,27,2015-03-27 3:36 AM,43.0,0.02,5.8
2015,3,27,2015-03-27 3:51 AM,42.1,0.04,5.8
2015,3,27,2015-03-27 4:34 AM,42.1,0.05,5.8
2015,3,27,2015-03-27 4:51 AM,42.1,0.07,3.5
2015,3,27,2015-03-27 5:26 AM,41.0,0.05,5.8
2015,3,27,2015-03-27 5:51 AM,39.0,0.07,4.6
2015,3,27,2015-03-27 5:59 AM,39.0,0.01,4.6
2015,3,27,2015-03-27 6:19 AM,39.0,0.05,4.6
2015,3,27,2015-03-27 6:30 AM,39.0,0.05,4.6
2015,3,27,2015-03-27 6:51 AM,39.0,0.06,4.6
2015,3,27,2015-03-27 7:01 AM,39.0,0.00,3.5
2015,3,27,2015-03-27 7:51 AM,39.0,0.02,3.5
2015,3,27,2015-03-27 8:13 AM,39.0,,3.5
2015,3,27,2015-03-27 8:51 AM,39.0,,
2015,3,27,2015-03-27 9:43 AM,39.9,,4.6
2015,3,27,2015-03-27 9:51 AM,39.9,,4.6
2015,3,27,2015-03-27 10:18 AM,41.0,,8.1
2015,3,27,2015-03-27 10:51 AM,41.0,,5.8
2015,3,27,2015-03-27 11:51 AM,42.1,,
2015,3,27,2015-03-27 12:19 PM,43.0,,
2015,3,27,2015-03-27 12:36 PM,44.1,,4.6
2015,3,27,2015-03-27 12:51 PM,44.1,,5.8
2015,3,27,2015-03-27 1:33 PM,44.1,,4.6
2015,3,27,2015-03-27 1:43 PM,45.0,,3.5
2015,3,27,2015-03-27 1:51 PM,44.1,,
2015,3,27,2015-03-27 1:58 PM,44.1,,
2015,3,27,2015-03-27 2:11 PM,44.1,,
2015,3,27,2015-03-27 2:51 PM,44.1,,5.8
2015,3,27,2015-03-27 3:51 PM,45.0,,9.2
2015,3,27,2015-03-27 4:51 PM,45.0,,
2015,3,27,2015-03-27 5:51 PM,45.0,,5.8
2015,3,27,2015-03-27 6:51 PM,44.1,,4.6
2015,3,27,2015-03-27 7:51 PM,44.1,,3.5
2015,3,27,2015-03-27 8:51 PM,43.0,,4.6
2015,3,27,2015-03-27 9:51 PM,43.0,,4.6
2015,3,27,2015-03-27 10:51 PM,42.1,,4.6
2015,3,27,2015-03-27 11:51 PM,41.0,,4.6
