year,month,day,time,temperature,precipitation,windspeed
2011,5,20,2011-05-20 12:51 AM,60.1,,
2011,5,20,2011-05-20 1:44 AM,59.0,,
2011,5,20,2011-05-20 1:51 AM,59.0,,
2011,5,20,2011-05-20 2:11 AM,59.0,,
2011,5,20,2011-05-20 2:20 AM,60.8,,
2011,5,20,2011-05-20 2:51 AM,60.1,,
2011,5,20,2011-05-20 3:35 AM,59.0,,
2011,5,20,2011-05-20 3:51 AM,57.9,,
2011,5,20,2011-05-20 4:19 AM,57.2,,
2011,5,20,2011-05-20 4:42 AM,57.2,,
2011,5,20,2011-05-20 4:51 AM,57.9,,
2011,5,20,2011-05-20 4:59 AM,57.2,,
2011,5,20,2011-05-20 5:21 AM,59.0,,
2011,5,20,2011-05-20 5:42 AM,59.0,,
2011,5,20,2011-05-20 5:51 AM,59.0,,
2011,5,20,2011-05-20 6:00 AM,59.0,,
2011,5,20,2011-05-20 6:20 AM,59.0,,
2011,5,20,2011-05-20 6:51 AM,60.1,,
2011,5,20,2011-05-20 7:01 AM,60.8,,
2011,5,20,2011-05-20 7:13 AM,60.8,,
2011,5,20,2011-05-20 7:51 AM,60.1,,
2011,5,20,2011-05-20 8:25 AM,60.8,,
2011,5,20,2011-05-20 8:51 AM,62.1,,
2011,5,20,2011-05-20 9:16 AM,64.4,,
2011,5,20,2011-05-20 9:29 AM,62.6,,
2011,5,20,2011-05-20 9:51 AM,63.0,,
2011,5,20,2011-05-20 10:51 AM,64.0,,
2011,5,20,2011-05-20 11:42 AM,60.8,,
2011,5,20,2011-05-20 11:51 AM,60.1,,
2011,5,20,2011-05-20 12:04 PM,60.8,,
2011,5,20,2011-05-20 12:51 PM,63.0,,
2011,5,20,2011-05-20 1:29 PM,62.6,,
2011,5,20,2011-05-20 1:51 PM,61.0,,
2011,5,20,2011-05-20 2:13 PM,60.8,,
2011,5,20,2011-05-20 2:21 PM,59.0,,
2011,5,20,2011-05-20 2:40 PM,59.0,,
2011,5,20,2011-05-20 2:51 PM,59.0,,
2011,5,20,2011-05-20 3:14 PM,60.8,,
2011,5,20,2011-05-20 3:22 PM,60.8,,
2011,5,20,2011-05-20 3:38 PM,60.8,,
2011,5,20,2011-05-20 3:51 PM,61.0,,
2011,5,20,2011-05-20 4:17 PM,62.6,,
2011,5,20,2011-05-20 4:51 PM,62.1,,
2011,5,20,2011-05-20 5:51 PM,61.0,,
2011,5,20,2011-05-20 6:43 PM,60.8,,
2011,5,20,2011-05-20 6:51 PM,60.1,,
2011,5,20,2011-05-20 7:25 PM,60.8,,
2011,5,20,2011-05-20 7:47 PM,60.8,,
2011,5,20,2011-05-20 7:51 PM,60.1,,
2011,5,20,2011-05-20 8:51 PM,59.0,,
2011,5,20,2011-05-20 9:51 PM,57.9,,
2011,5,20,2011-05-20 10:51 PM,59.0,,
2011,5,20,2011-05-20 11:30 PM,57.2,,
2011,5,20,2011-05-20 11:51 PM,57.9,,
