year,month,day,time,temperature,precipitation,windspeed
2011,8,28,2011-08-28 12:02 AM,73.4,,21.9
2011,8,28,2011-08-28 12:51 AM,73.0,,31.1
2011,8,28,2011-08-28 12:53 AM,73.4,,31.1
2011,8,28,2011-08-28 1:00 AM,71.6,,28.8
2011,8,28,2011-08-28 1:12 AM,71.6,,36.8
2011,8,28,2011-08-28 1:22 AM,75.2,,32.2
2011,8,28,2011-08-28 1:30 AM,73.4,,35.7
2011,8,28,2011-08-28 1:40 AM,73.4,,36.8
2011,8,28,2011-08-28 1:51 AM,73.0,,24.2
2011,8,28,2011-08-28 2:06 AM,73.4,,28.8
2011,8,28,2011-08-28 2:09 AM,73.4,,26.5
2011,8,28,2011-08-28 2:21 AM,73.4,,39.1
2011,8,28,2011-08-28 2:26 AM,73.4,,39.1
2011,8,28,2011-08-28 2:51 AM,73.9,,35.7
2011,8,28,2011-08-28 3:13 AM,73.4,,21.9
2011,8,28,2011-08-28 3:19 AM,73.4,,21.9
2011,8,28,2011-08-28 3:23 AM,73.4,,29.9
2011,8,28,2011-08-28 3:35 AM,73.4,,28.8
2011,8,28,2011-08-28 3:45 AM,73.4,,29.9
2011,8,28,2011-08-28 3:51 AM,73.9,,29.9
2011,8,28,2011-08-28 4:00 AM,73.4,,59.8
2011,8,28,2011-08-28 4:07 AM,73.4,,59.8
2011,8,28,2011-08-28 4:12 AM,73.4,,28.8
2011,8,28,2011-08-28 4:24 AM,73.4,,31.1
2011,8,28,2011-08-28 4:51 AM,72.0,,38.0
2011,8,28,2011-08-28 5:28 AM,71.6,,26.5
2011,8,28,2011-08-28 5:51 AM,71.1,,23.0
2011,8,28,2011-08-28 6:38 AM,69.8,,25.3
2011,8,28,2011-08-28 6:51 AM,70.0,,25.3
2011,8,28,2011-08-28 7:02 AM,69.8,,31.1
2011,8,28,2011-08-28 7:51 AM,69.1,,29.9
2011,8,28,2011-08-28 8:51 AM,69.1,,25.3
2011,8,28,2011-08-28 9:16 AM,69.8,,34.5
2011,8,28,2011-08-28 9:29 AM,69.8,,23.0
2011,8,28,2011-08-28 9:51 AM,71.1,,19.6
2011,8,28,2011-08-28 10:47 AM,71.6,,16.1
2011,8,28,2011-08-28 10:51 AM,71.1,,16.1
2011,8,28,2011-08-28 10:57 AM,71.6,,18.4
2011,8,28,2011-08-28 11:07 AM,71.6,,17.3
2011,8,28,2011-08-28 11:23 AM,71.6,,19.6
2011,8,28,2011-08-28 11:39 AM,71.6,,23.0
2011,8,28,2011-08-28 11:51 AM,71.1,,19.6
2011,8,28,2011-08-28 12:10 PM,71.6,,21.9
2011,8,28,2011-08-28 12:51 PM,72.0,,28.8
2011,8,28,2011-08-28 1:51 PM,73.0,,31.1
2011,8,28,2011-08-28 2:05 PM,71.6,,26.5
2011,8,28,2011-08-28 2:51 PM,72.0,,33.4
2011,8,28,2011-08-28 3:51 PM,72.0,,35.7
2011,8,28,2011-08-28 4:51 PM,70.0,,36.8
2011,8,28,2011-08-28 5:51 PM,72.0,,29.9
2011,8,28,2011-08-28 6:51 PM,70.0,,39.1
2011,8,28,2011-08-28 7:51 PM,69.1,,28.8
2011,8,28,2011-08-28 8:51 PM,68.0,,25.3
2011,8,28,2011-08-28 9:51 PM,66.9,,19.6
2011,8,28,2011-08-28 10:51 PM,66.0,,19.6
2011,8,28,2011-08-28 11:51 PM,64.9,,
