year,month,day,time,temperature,precipitation,windspeed
2011,6,4,2011-06-04 12:51 AM,62.1,,
2011,6,4,2011-06-04 1:51 AM,61.0,,
2011,6,4,2011-06-04 2:51 AM,60.1,,
2011,6,4,2011-06-04 3:51 AM,59.0,,
2011,6,4,2011-06-04 4:51 AM,59.0,,
2011,6,4,2011-06-04 5:51 AM,61.0,,
2011,6,4,2011-06-04 6:51 AM,60.1,,
2011,6,4,2011-06-04 7:51 AM,61.0,,
2011,6,4,2011-06-04 8:51 AM,61.0,,
2011,6,4,2011-06-04 9:51 AM,64.0,,
2011,6,4,2011-06-04 10:51 AM,68.0,,
2011,6,4,2011-06-04 11:51 AM,73.0,,
2011,6,4,2011-06-04 12:51 PM,73.9,,
2011,6,4,2011-06-04 1:51 PM,73.9,,16.1
2011,6,4,2011-06-04 2:51 PM,73.0,,17.3
2011,6,4,2011-06-04 3:51 PM,73.9,,
2011,6,4,2011-06-04 4:51 PM,71.1,,
2011,6,4,2011-06-04 5:51 PM,70.0,,
2011,6,4,2011-06-04 6:51 PM,69.1,,
2011,6,4,2011-06-04 7:51 PM,68.0,,
2011,6,4,2011-06-04 8:51 PM,66.9,,
2011,6,4,2011-06-04 9:51 PM,66.0,,
2011,6,4,2011-06-04 10:51 PM,62.1,,
2011,6,4,2011-06-04 11:51 PM,62.1,,
