year,month,day,time,temperature,precipitation,windspeed
2011,11,1,2011-11-01 12:51 AM,48.0,,4.6
2011,11,1,2011-11-01 1:51 AM,48.9,,5.8
2011,11,1,2011-11-01 2:51 AM,48.0,,4.6
2011,11,1,2011-11-01 3:51 AM,46.9,,6.9
2011,11,1,2011-11-01 4:51 AM,48.0,,4.6
2011,11,1,2011-11-01 5:51 AM,46.9,,4.6
2011,11,1,2011-11-01 6:51 AM,46.9,,3.5
2011,11,1,2011-11-01 7:51 AM,46.9,,6.9
2011,11,1,2011-11-01 8:51 AM,46.9,,6.9
2011,11,1,2011-11-01 9:51 AM,48.9,,6.9
2011,11,1,2011-11-01 10:51 AM,48.0,,8.1
2011,11,1,2011-11-01 11:51 AM,50.0,,13.8
2011,11,1,2011-11-01 12:51 PM,52.0,,6.9
2011,11,1,2011-11-01 1:51 PM,54.0,,6.9
2011,11,1,2011-11-01 2:51 PM,54.0,,8.1
2011,11,1,2011-11-01 3:51 PM,54.0,,9.2
2011,11,1,2011-11-01 4:51 PM,53.1,,5.8
2011,11,1,2011-11-01 5:51 PM,51.1,,8.1
2011,11,1,2011-11-01 6:51 PM,48.9,,3.5
2011,11,1,2011-11-01 7:51 PM,48.9,,5.8
2011,11,1,2011-11-01 8:51 PM,46.9,,
2011,11,1,2011-11-01 9:51 PM,46.9,,5.8
2011,11,1,2011-11-01 10:51 PM,46.0,,4.6
2011,11,1,2011-11-01 11:51 PM,45.0,,3.5
