year,month,day,time,temperature,precipitation,windspeed
2010,6,10,2010-06-10 12:51 AM,57.9,,
2010,6,10,2010-06-10 1:51 AM,57.9,,
2010,6,10,2010-06-10 2:51 AM,57.9,,
2010,6,10,2010-06-10 3:51 AM,57.9,,
2010,6,10,2010-06-10 4:51 AM,57.9,,
2010,6,10,2010-06-10 5:28 AM,57.2,,
2010,6,10,2010-06-10 5:51 AM,57.9,,
2010,6,10,2010-06-10 6:01 AM,57.2,,
2010,6,10,2010-06-10 6:42 AM,59.0,,
2010,6,10,2010-06-10 6:51 AM,59.0,,
2010,6,10,2010-06-10 7:03 AM,59.0,,
2010,6,10,2010-06-10 7:11 AM,59.0,,
2010,6,10,2010-06-10 7:24 AM,59.0,,
2010,6,10,2010-06-10 7:51 AM,60.1,,
2010,6,10,2010-06-10 8:08 AM,60.8,,
2010,6,10,2010-06-10 8:42 AM,62.6,,
2010,6,10,2010-06-10 8:51 AM,62.1,,
2010,6,10,2010-06-10 9:22 AM,62.6,,
2010,6,10,2010-06-10 9:51 AM,63.0,,
2010,6,10,2010-06-10 10:51 AM,64.0,,
2010,6,10,2010-06-10 11:51 AM,66.9,,
2010,6,10,2010-06-10 12:51 PM,68.0,,
2010,6,10,2010-06-10 1:36 PM,71.6,,
2010,6,10,2010-06-10 1:51 PM,73.0,,
2010,6,10,2010-06-10 2:51 PM,69.1,,
2010,6,10,2010-06-10 3:07 PM,66.2,,
2010,6,10,2010-06-10 3:16 PM,66.2,,
2010,6,10,2010-06-10 3:51 PM,70.0,,
2010,6,10,2010-06-10 4:51 PM,73.0,,
2010,6,10,2010-06-10 5:51 PM,72.0,,
2010,6,10,2010-06-10 6:12 PM,69.8,,
2010,6,10,2010-06-10 6:20 PM,64.4,,
2010,6,10,2010-06-10 6:48 PM,66.2,,
2010,6,10,2010-06-10 6:51 PM,66.9,,
2010,6,10,2010-06-10 7:09 PM,68.0,,
2010,6,10,2010-06-10 7:17 PM,68.0,,
2010,6,10,2010-06-10 7:37 PM,66.2,,
2010,6,10,2010-06-10 7:48 PM,68.0,,
2010,6,10,2010-06-10 7:51 PM,68.0,,
2010,6,10,2010-06-10 8:05 PM,68.0,,
2010,6,10,2010-06-10 8:13 PM,68.0,,
2010,6,10,2010-06-10 8:19 PM,68.0,,
2010,6,10,2010-06-10 8:51 PM,66.9,,
2010,6,10,2010-06-10 9:51 PM,66.0,,
2010,6,10,2010-06-10 10:51 PM,66.0,,
2010,6,10,2010-06-10 11:51 PM,64.9,,
