year,month,day,time,temperature,precipitation,windspeed
2011,4,17,2011-04-17 12:09 AM,53.6,,18.4
2011,4,17,2011-04-17 12:21 AM,53.6,,23.0
2011,4,17,2011-04-17 12:51 AM,55.0,,31.1
2011,4,17,2011-04-17 1:09 AM,53.6,,19.6
2011,4,17,2011-04-17 1:17 AM,55.4,,34.5
2011,4,17,2011-04-17 1:20 AM,55.4,,34.5
2011,4,17,2011-04-17 1:37 AM,55.4,,16.1
2011,4,17,2011-04-17 1:42 AM,55.4,,16.1
2011,4,17,2011-04-17 1:51 AM,55.0,,
2011,4,17,2011-04-17 2:03 AM,55.4,,
2011,4,17,2011-04-17 2:51 AM,55.0,,
2011,4,17,2011-04-17 3:51 AM,55.0,,
2011,4,17,2011-04-17 4:51 AM,54.0,,
2011,4,17,2011-04-17 5:51 AM,54.0,,
2011,4,17,2011-04-17 6:51 AM,52.0,,
2011,4,17,2011-04-17 7:51 AM,53.1,,
2011,4,17,2011-04-17 8:51 AM,54.0,,25.3
2011,4,17,2011-04-17 9:51 AM,53.1,,20.7
2011,4,17,2011-04-17 10:51 AM,53.1,,18.4
2011,4,17,2011-04-17 11:51 AM,54.0,,28.8
2011,4,17,2011-04-17 12:51 PM,55.9,,20.7
2011,4,17,2011-04-17 1:51 PM,55.9,,19.6
2011,4,17,2011-04-17 2:51 PM,59.0,,26.5
2011,4,17,2011-04-17 3:51 PM,59.0,,23.0
2011,4,17,2011-04-17 4:51 PM,59.0,,25.3
2011,4,17,2011-04-17 5:51 PM,59.0,,23.0
2011,4,17,2011-04-17 6:51 PM,59.0,,19.6
2011,4,17,2011-04-17 7:51 PM,57.9,,18.4
2011,4,17,2011-04-17 8:51 PM,57.9,,23.0
2011,4,17,2011-04-17 9:51 PM,53.1,,
2011,4,17,2011-04-17 10:51 PM,51.1,,
2011,4,17,2011-04-17 11:51 PM,53.1,,
