year,month,day,time,temperature,precipitation,windspeed
2009,3,5,2009-03-05 12:51 AM,30.0,,
2009,3,5,2009-03-05 1:51 AM,30.0,,
2009,3,5,2009-03-05 2:51 AM,28.0,,
2009,3,5,2009-03-05 3:51 AM,28.0,,
2009,3,5,2009-03-05 4:51 AM,28.0,,
2009,3,5,2009-03-05 5:51 AM,28.0,,
2009,3,5,2009-03-05 6:51 AM,28.0,,4.6
2009,3,5,2009-03-05 7:51 AM,30.9,,
2009,3,5,2009-03-05 8:51 AM,33.1,,
2009,3,5,2009-03-05 9:51 AM,35.1,,
2009,3,5,2009-03-05 10:51 AM,39.0,,
2009,3,5,2009-03-05 11:51 AM,39.9,,3.5
2009,3,5,2009-03-05 1:51 PM,42.1,,6.9
2009,3,5,2009-03-05 2:51 PM,43.0,,5.8
2009,3,5,2009-03-05 3:51 PM,42.1,,5.8
2009,3,5,2009-03-05 4:51 PM,39.9,,9.2
2009,3,5,2009-03-05 5:51 PM,39.0,,9.2
2009,3,5,2009-03-05 6:51 PM,37.9,,4.6
2009,3,5,2009-03-05 7:51 PM,39.0,,6.9
2009,3,5,2009-03-05 8:51 PM,37.9,,13.8
2009,3,5,2009-03-05 9:51 PM,37.9,,4.6
2009,3,5,2009-03-05 10:51 PM,37.9,,9.2
2009,3,5,2009-03-05 11:51 PM,37.9,,8.1
