year,month,day,time,temperature,precipitation,windspeed
2009,4,6,2009-04-06 12:51 AM,55.9,,
2009,4,6,2009-04-06 1:51 AM,52.0,,6.9
2009,4,6,2009-04-06 2:51 AM,50.0,,10.4
2009,4,6,2009-04-06 3:51 AM,48.9,,8.1
2009,4,6,2009-04-06 4:51 AM,46.9,,11.5
2009,4,6,2009-04-06 5:51 AM,46.9,,8.1
2009,4,6,2009-04-06 6:51 AM,48.0,,6.9
2009,4,6,2009-04-06 7:20 AM,48.2,,10.4
2009,4,6,2009-04-06 7:51 AM,48.9,,8.1
2009,4,6,2009-04-06 8:28 AM,44.6,0.04,13.8
2009,4,6,2009-04-06 8:45 AM,44.6,0.09,10.4
2009,4,6,2009-04-06 8:51 AM,45.0,0.10,10.4
2009,4,6,2009-04-06 9:11 AM,46.4,0.01,6.9
2009,4,6,2009-04-06 9:51 AM,46.0,0.05,8.1
2009,4,6,2009-04-06 10:51 AM,46.9,0.00,9.2
2009,4,6,2009-04-06 11:39 AM,46.4,0.00,8.1
2009,4,6,2009-04-06 11:51 AM,46.0,0.08,6.9
2009,4,6,2009-04-06 12:00 PM,46.4,0.00,3.5
2009,4,6,2009-04-06 12:04 PM,46.4,0.02,4.6
2009,4,6,2009-04-06 12:30 PM,46.4,0.08,8.1
2009,4,6,2009-04-06 12:51 PM,46.9,0.08,4.6
2009,4,6,2009-04-06 1:21 PM,46.4,0.03,5.8
2009,4,6,2009-04-06 1:30 PM,48.2,0.05,11.5
2009,4,6,2009-04-06 1:51 PM,48.0,0.05,
2009,4,6,2009-04-06 2:21 PM,48.2,0.01,4.6
2009,4,6,2009-04-06 2:32 PM,48.2,0.03,5.8
2009,4,6,2009-04-06 2:39 PM,48.2,0.03,4.6
2009,4,6,2009-04-06 2:51 PM,48.9,0.03,9.2
2009,4,6,2009-04-06 3:51 PM,46.9,0.04,8.1
2009,4,6,2009-04-06 4:04 PM,46.4,0.05,5.8
2009,4,6,2009-04-06 4:27 PM,46.4,0.10,9.2
2009,4,6,2009-04-06 4:41 PM,46.4,0.12,12.7
2009,4,6,2009-04-06 4:48 PM,46.4,0.12,13.8
2009,4,6,2009-04-06 4:51 PM,46.9,0.12,10.4
2009,4,6,2009-04-06 5:48 PM,48.2,0.00,5.8
2009,4,6,2009-04-06 5:51 PM,48.9,0.00,5.8
2009,4,6,2009-04-06 6:51 PM,48.9,,
2009,4,6,2009-04-06 7:51 PM,48.9,,
2009,4,6,2009-04-06 8:51 PM,50.0,,
2009,4,6,2009-04-06 9:51 PM,48.9,,
2009,4,6,2009-04-06 10:48 PM,50.0,0.01,3.5
2009,4,6,2009-04-06 10:51 PM,50.0,0.01,4.6
2009,4,6,2009-04-06 11:26 PM,50.0,0.00,6.9
2009,4,6,2009-04-06 11:51 PM,48.9,0.00,3.5
