year,month,day,time,temperature,precipitation,windspeed
2015,3,2,2015-03-02 12:34 AM,28.0,,3.5
2015,3,2,2015-03-02 12:51 AM,28.0,,
2015,3,2,2015-03-02 1:08 AM,28.9,,
2015,3,2,2015-03-02 1:12 AM,28.9,,
2015,3,2,2015-03-02 1:49 AM,28.4,,4.6
2015,3,2,2015-03-02 1:51 AM,28.9,,3.5
2015,3,2,2015-03-02 2:51 AM,30.0,,5.8
2015,3,2,2015-03-02 3:51 AM,30.0,,5.8
2015,3,2,2015-03-02 4:51 AM,30.0,,4.6
2015,3,2,2015-03-02 5:51 AM,30.9,,3.5
2015,3,2,2015-03-02 6:51 AM,32.0,,5.8
2015,3,2,2015-03-02 7:30 AM,32.0,,8.1
2015,3,2,2015-03-02 7:51 AM,33.1,,5.8
2015,3,2,2015-03-02 8:35 AM,34.0,,4.6
2015,3,2,2015-03-02 8:51 AM,34.0,,
2015,3,2,2015-03-02 9:51 AM,35.1,,9.2
2015,3,2,2015-03-02 10:28 AM,33.1,,10.4
2015,3,2,2015-03-02 10:42 AM,34.0,,
2015,3,2,2015-03-02 10:51 AM,34.0,,15.0
2015,3,2,2015-03-02 11:51 AM,36.0,,11.5
2015,3,2,2015-03-02 12:51 PM,36.0,,12.7
2015,3,2,2015-03-02 1:51 PM,37.9,,3.5
2015,3,2,2015-03-02 2:51 PM,37.9,,12.7
2015,3,2,2015-03-02 3:51 PM,37.9,,9.2
2015,3,2,2015-03-02 4:51 PM,37.9,,6.9
2015,3,2,2015-03-02 5:51 PM,36.0,,9.2
2015,3,2,2015-03-02 6:51 PM,35.1,,11.5
2015,3,2,2015-03-02 7:51 PM,33.1,,9.2
2015,3,2,2015-03-02 8:51 PM,32.0,,6.9
2015,3,2,2015-03-02 9:51 PM,30.0,,16.1
2015,3,2,2015-03-02 10:51 PM,28.9,,9.2
2015,3,2,2015-03-02 11:51 PM,27.0,,5.8
