year,month,day,time,temperature,precipitation,windspeed
2010,5,18,2010-05-18 12:51 AM,62.1,,
2010,5,18,2010-05-18 1:51 AM,61.0,,
2010,5,18,2010-05-18 2:51 AM,61.0,,
2010,5,18,2010-05-18 3:51 AM,59.0,,
2010,5,18,2010-05-18 4:51 AM,54.0,,
2010,5,18,2010-05-18 5:51 AM,53.1,,
2010,5,18,2010-05-18 6:51 AM,54.0,,
2010,5,18,2010-05-18 7:51 AM,53.1,,
2010,5,18,2010-05-18 8:51 AM,51.1,,
2010,5,18,2010-05-18 9:51 AM,52.0,,
2010,5,18,2010-05-18 10:51 AM,51.1,,
2010,5,18,2010-05-18 11:15 AM,51.8,,
2010,5,18,2010-05-18 11:47 AM,51.8,,
2010,5,18,2010-05-18 11:51 AM,51.1,,
2010,5,18,2010-05-18 12:25 PM,51.8,,20.7
2010,5,18,2010-05-18 12:37 PM,51.8,,17.3
2010,5,18,2010-05-18 12:49 PM,51.8,,
2010,5,18,2010-05-18 12:51 PM,51.1,,
2010,5,18,2010-05-18 1:02 PM,51.8,,18.4
2010,5,18,2010-05-18 1:34 PM,51.8,,17.3
2010,5,18,2010-05-18 1:49 PM,51.8,,17.3
2010,5,18,2010-05-18 1:51 PM,51.1,,17.3
2010,5,18,2010-05-18 2:03 PM,51.8,,18.4
2010,5,18,2010-05-18 2:09 PM,51.8,,19.6
2010,5,18,2010-05-18 2:25 PM,51.8,,
2010,5,18,2010-05-18 2:33 PM,51.8,,20.7
2010,5,18,2010-05-18 2:41 PM,51.8,,19.6
2010,5,18,2010-05-18 2:49 PM,51.8,,
2010,5,18,2010-05-18 2:51 PM,51.1,,19.6
2010,5,18,2010-05-18 3:51 PM,51.1,,16.1
2010,5,18,2010-05-18 4:51 PM,50.0,,23.0
2010,5,18,2010-05-18 5:04 PM,50.0,,21.9
2010,5,18,2010-05-18 5:27 PM,50.0,,24.2
2010,5,18,2010-05-18 5:42 PM,50.0,,23.0
2010,5,18,2010-05-18 5:49 PM,50.0,,23.0
2010,5,18,2010-05-18 5:51 PM,50.0,,23.0
2010,5,18,2010-05-18 6:51 PM,51.1,,24.2
2010,5,18,2010-05-18 7:03 PM,51.8,,26.5
2010,5,18,2010-05-18 7:51 PM,51.1,,21.9
2010,5,18,2010-05-18 8:51 PM,51.1,,26.5
2010,5,18,2010-05-18 9:51 PM,51.1,,24.2
2010,5,18,2010-05-18 10:51 PM,51.1,,25.3
2010,5,18,2010-05-18 11:51 PM,50.0,,18.4
