year,month,day,time,temperature,precipitation,windspeed
2009,11,2,2009-11-02 12:51 AM,48.0,,4.6
2009,11,2,2009-11-02 1:51 AM,48.9,,5.8
2009,11,2,2009-11-02 2:51 AM,50.0,,8.1
2009,11,2,2009-11-02 3:51 AM,48.9,,8.1
2009,11,2,2009-11-02 4:51 AM,48.9,,12.7
2009,11,2,2009-11-02 5:51 AM,48.0,,9.2
2009,11,2,2009-11-02 6:51 AM,48.0,,10.4
2009,11,2,2009-11-02 7:51 AM,48.0,0.00,9.2
2009,11,2,2009-11-02 8:51 AM,48.9,,10.4
2009,11,2,2009-11-02 9:51 AM,51.1,,11.5
2009,11,2,2009-11-02 10:51 AM,52.0,,12.7
2009,11,2,2009-11-02 11:51 AM,53.1,,13.8
2009,11,2,2009-11-02 12:51 PM,53.1,,12.7
2009,11,2,2009-11-02 1:51 PM,54.0,,13.8
2009,11,2,2009-11-02 2:51 PM,54.0,,10.4
2009,11,2,2009-11-02 3:51 PM,54.0,,4.6
2009,11,2,2009-11-02 4:51 PM,53.1,,5.8
2009,11,2,2009-11-02 5:51 PM,52.0,,4.6
2009,11,2,2009-11-02 6:51 PM,52.0,,6.9
2009,11,2,2009-11-02 7:51 PM,50.0,,3.5
2009,11,2,2009-11-02 8:51 PM,50.0,,6.9
2009,11,2,2009-11-02 9:51 PM,48.9,,6.9
2009,11,2,2009-11-02 10:51 PM,48.0,,3.5
2009,11,2,2009-11-02 11:51 PM,46.0,,3.5
