year,month,day,time,temperature,precipitation,windspeed
2011,6,5,2011-06-05 12:51 AM,61.0,,
2011,6,5,2011-06-05 1:51 AM,60.1,,
2011,6,5,2011-06-05 2:51 AM,59.0,,
2011,6,5,2011-06-05 3:51 AM,57.0,,
2011,6,5,2011-06-05 4:51 AM,57.0,,
2011,6,5,2011-06-05 5:51 AM,57.9,,
2011,6,5,2011-06-05 6:51 AM,59.0,,
2011,6,5,2011-06-05 7:08 AM,59.0,,
2011,6,5,2011-06-05 7:51 AM,59.0,,
2011,6,5,2011-06-05 8:51 AM,61.0,,
2011,6,5,2011-06-05 9:51 AM,64.0,,
2011,6,5,2011-06-05 10:51 AM,66.0,,
2011,6,5,2011-06-05 11:51 AM,69.1,,
2011,6,5,2011-06-05 12:51 PM,66.0,,
2011,6,5,2011-06-05 1:51 PM,68.0,,
2011,6,5,2011-06-05 2:51 PM,66.0,,
2011,6,5,2011-06-05 3:51 PM,66.0,,
2011,6,5,2011-06-05 4:51 PM,64.0,,
2011,6,5,2011-06-05 5:51 PM,64.9,,
2011,6,5,2011-06-05 6:51 PM,64.9,,
2011,6,5,2011-06-05 7:51 PM,63.0,,
2011,6,5,2011-06-05 8:51 PM,62.1,,
2011,6,5,2011-06-05 9:51 PM,62.1,,
2011,6,5,2011-06-05 10:51 PM,63.0,,
2011,6,5,2011-06-05 11:51 PM,61.0,,
