year,month,day,time,temperature,precipitation,windspeed
2011,2,22,2011-02-22 12:51 AM,21.9,,12.7
2011,2,22,2011-02-22 1:51 AM,21.0,,11.5
2011,2,22,2011-02-22 2:51 AM,19.0,,13.8
2011,2,22,2011-02-22 3:51 AM,19.0,,6.9
2011,2,22,2011-02-22 4:51 AM,19.0,,4.6
2011,2,22,2011-02-22 5:51 AM,17.1,,9.2
2011,2,22,2011-02-22 6:51 AM,17.1,,6.9
2011,2,22,2011-02-22 7:51 AM,17.1,,11.5
2011,2,22,2011-02-22 8:51 AM,18.0,,8.1
2011,2,22,2011-02-22 9:51 AM,21.0,,8.1
2011,2,22,2011-02-22 10:51 AM,24.1,,6.9
2011,2,22,2011-02-22 11:51 AM,28.0,,5.8
2011,2,22,2011-02-22 12:51 PM,30.9,,6.9
2011,2,22,2011-02-22 1:51 PM,32.0,,4.6
2011,2,22,2011-02-22 2:51 PM,33.1,,6.9
2011,2,22,2011-02-22 3:51 PM,35.1,,5.8
2011,2,22,2011-02-22 4:51 PM,35.1,,4.6
2011,2,22,2011-02-22 5:51 PM,34.0,,5.8
2011,2,22,2011-02-22 6:51 PM,32.0,,4.6
2011,2,22,2011-02-22 7:51 PM,30.0,,8.1
2011,2,22,2011-02-22 8:51 PM,30.0,,4.6
2011,2,22,2011-02-22 9:51 PM,28.0,,4.6
2011,2,22,2011-02-22 10:51 PM,27.0,,5.8
2011,2,22,2011-02-22 11:51 PM,25.0,,5.8
