year,month,day,time,temperature,precipitation,windspeed
2009,5,15,2009-05-15 12:51 AM,60.1,,
2009,5,15,2009-05-15 1:51 AM,60.1,,
2009,5,15,2009-05-15 2:51 AM,62.1,,
2009,5,15,2009-05-15 3:51 AM,62.1,,
2009,5,15,2009-05-15 4:51 AM,60.1,,
2009,5,15,2009-05-15 5:51 AM,61.0,,
2009,5,15,2009-05-15 6:51 AM,62.1,,
2009,5,15,2009-05-15 7:20 AM,62.6,,
2009,5,15,2009-05-15 7:51 AM,63.0,,
2009,5,15,2009-05-15 8:51 AM,66.0,,
2009,5,15,2009-05-15 9:51 AM,63.0,,
2009,5,15,2009-05-15 10:14 AM,64.4,,
2009,5,15,2009-05-15 10:22 AM,64.4,,
2009,5,15,2009-05-15 10:51 AM,64.9,,
2009,5,15,2009-05-15 11:09 AM,66.2,,
2009,5,15,2009-05-15 11:24 AM,66.2,,
2009,5,15,2009-05-15 11:51 AM,68.0,,
2009,5,15,2009-05-15 12:36 PM,71.6,,
2009,5,15,2009-05-15 12:51 PM,72.0,,
2009,5,15,2009-05-15 1:51 PM,72.0,,
2009,5,15,2009-05-15 2:51 PM,75.0,,
2009,5,15,2009-05-15 3:51 PM,75.9,,
2009,5,15,2009-05-15 4:51 PM,75.9,,
2009,5,15,2009-05-15 5:51 PM,71.1,,
2009,5,15,2009-05-15 6:51 PM,68.0,,
2009,5,15,2009-05-15 7:51 PM,66.0,,
2009,5,15,2009-05-15 8:51 PM,64.9,,
2009,5,15,2009-05-15 9:51 PM,64.0,,
2009,5,15,2009-05-15 10:51 PM,63.0,,
2009,5,15,2009-05-15 11:51 PM,63.0,,
