year,month,day,time,temperature,precipitation,windspeed
2011,7,1,2011-07-01 12:51 AM,70.0,,
2011,7,1,2011-07-01 1:51 AM,70.0,,4.6
2011,7,1,2011-07-01 2:51 AM,69.1,,
2011,7,1,2011-07-01 3:51 AM,66.0,,
2011,7,1,2011-07-01 4:51 AM,66.0,,4.6
2011,7,1,2011-07-01 5:51 AM,64.0,,
2011,7,1,2011-07-01 6:51 AM,63.0,,3.5
2011,7,1,2011-07-01 7:51 AM,66.9,,5.8
2011,7,1,2011-07-01 8:51 AM,70.0,,5.8
2011,7,1,2011-07-01 9:51 AM,73.0,,5.8
2011,7,1,2011-07-01 10:51 AM,75.9,,8.1
2011,7,1,2011-07-01 11:51 AM,79.0,,8.1
2011,7,1,2011-07-01 12:51 PM,81.0,,3.5
2011,7,1,2011-07-01 1:51 PM,82.0,,
2011,7,1,2011-07-01 2:51 PM,82.0,,8.1
2011,7,1,2011-07-01 3:51 PM,80.1,,
2011,7,1,2011-07-01 4:51 PM,78.1,,
2011,7,1,2011-07-01 5:51 PM,79.0,,5.8
2011,7,1,2011-07-01 6:51 PM,78.1,,3.5
2011,7,1,2011-07-01 7:51 PM,79.0,,9.2
2011,7,1,2011-07-01 8:51 PM,77.0,,3.5
2011,7,1,2011-07-01 9:51 PM,73.9,,3.5
2011,7,1,2011-07-01 10:51 PM,73.0,,3.5
2011,7,1,2011-07-01 11:51 PM,72.0,,
