year,month,day,time,temperature,precipitation,windspeed
2011,5,26,2011-05-26 12:51 AM,66.9,,
2011,5,26,2011-05-26 1:51 AM,66.0,,
2011,5,26,2011-05-26 2:51 AM,66.0,,
2011,5,26,2011-05-26 3:51 AM,66.0,,
2011,5,26,2011-05-26 4:51 AM,64.9,,
2011,5,26,2011-05-26 5:51 AM,64.0,,
2011,5,26,2011-05-26 6:51 AM,64.9,,
2011,5,26,2011-05-26 7:51 AM,66.9,,
2011,5,26,2011-05-26 8:51 AM,69.1,,
2011,5,26,2011-05-26 9:51 AM,72.0,,
2011,5,26,2011-05-26 10:51 AM,73.9,,
2011,5,26,2011-05-26 11:51 AM,73.9,,17.3
2011,5,26,2011-05-26 12:51 PM,73.9,,17.3
2011,5,26,2011-05-26 1:51 PM,78.1,,
2011,5,26,2011-05-26 2:51 PM,75.9,,18.4
2011,5,26,2011-05-26 3:42 PM,73.4,,16.1
2011,5,26,2011-05-26 3:51 PM,73.9,,16.1
2011,5,26,2011-05-26 4:48 PM,71.6,,
2011,5,26,2011-05-26 4:51 PM,73.0,,
2011,5,26,2011-05-26 5:51 PM,73.0,,
2011,5,26,2011-05-26 6:02 PM,71.6,,
2011,5,26,2011-05-26 6:25 PM,71.6,,
2011,5,26,2011-05-26 6:51 PM,71.1,,
2011,5,26,2011-05-26 7:51 PM,70.0,,
2011,5,26,2011-05-26 8:51 PM,69.1,,
2011,5,26,2011-05-26 9:51 PM,69.1,,
2011,5,26,2011-05-26 10:51 PM,69.1,,
2011,5,26,2011-05-26 11:51 PM,69.1,,
