year,month,day,time,temperature,precipitation,windspeed
2009,1,17,2009-01-17 12:51 AM,9.0,,8.1
2009,1,17,2009-01-17 1:51 AM,8.1,,6.9
2009,1,17,2009-01-17 2:51 AM,8.1,,11.5
2009,1,17,2009-01-17 3:51 AM,7.0,,5.8
2009,1,17,2009-01-17 4:51 AM,7.0,,6.9
2009,1,17,2009-01-17 5:51 AM,6.1,,8.1
2009,1,17,2009-01-17 6:51 AM,7.0,,6.9
2009,1,17,2009-01-17 7:51 AM,6.1,,6.9
2009,1,17,2009-01-17 8:51 AM,7.0,0.32,6.9
2009,1,17,2009-01-17 9:51 AM,9.0,0.87,4.6
2009,1,17,2009-01-17 10:51 AM,12.0,0.34,4.6
2009,1,17,2009-01-17 11:51 AM,14.0,1.43,6.9
2009,1,17,2009-01-17 12:51 PM,16.0,0.23,4.6
2009,1,17,2009-01-17 1:51 PM,17.1,0.21,5.8
2009,1,17,2009-01-17 2:51 PM,17.1,0.59,4.6
2009,1,17,2009-01-17 3:51 PM,18.0,1.07,
2009,1,17,2009-01-17 4:51 PM,18.0,1.33,4.6
2009,1,17,2009-01-17 5:51 PM,18.0,0.12,6.9
2009,1,17,2009-01-17 6:51 PM,18.0,1.41,
2009,1,17,2009-01-17 7:51 PM,19.0,0.54,4.6
2009,1,17,2009-01-17 8:51 PM,19.9,0.53,4.6
2009,1,17,2009-01-17 9:51 PM,21.0,0.69,6.9
2009,1,17,2009-01-17 10:51 PM,21.0,1.23,5.8
2009,1,17,2009-01-17 11:21 PM,21.2,0.55,
2009,1,17,2009-01-17 11:51 PM,21.9,1.03,
