year,month,day,time,temperature,precipitation,windspeed
2011,6,28,2011-06-28 12:51 AM,73.9,,5.8
2011,6,28,2011-06-28 1:51 AM,75.0,,
2011,6,28,2011-06-28 2:51 AM,73.9,,
2011,6,28,2011-06-28 3:51 AM,73.9,,
2011,6,28,2011-06-28 4:51 AM,73.0,,
2011,6,28,2011-06-28 5:51 AM,73.9,,
2011,6,28,2011-06-28 6:51 AM,72.0,,
2011,6,28,2011-06-28 7:51 AM,75.0,,
2011,6,28,2011-06-28 8:51 AM,77.0,,
2011,6,28,2011-06-28 8:58 AM,77.0,,
2011,6,28,2011-06-28 9:20 AM,77.0,,
2011,6,28,2011-06-28 9:51 AM,78.1,,4.6
2011,6,28,2011-06-28 10:51 AM,79.0,,
2011,6,28,2011-06-28 11:51 AM,79.0,,3.5
2011,6,28,2011-06-28 12:51 PM,80.1,,4.6
2011,6,28,2011-06-28 1:51 PM,79.0,,8.1
2011,6,28,2011-06-28 2:51 PM,78.1,,5.8
2011,6,28,2011-06-28 3:51 PM,80.1,,5.8
2011,6,28,2011-06-28 4:51 PM,81.0,,4.6
2011,6,28,2011-06-28 5:51 PM,80.1,,3.5
2011,6,28,2011-06-28 6:51 PM,80.1,,3.5
2011,6,28,2011-06-28 7:51 PM,79.0,,4.6
2011,6,28,2011-06-28 8:51 PM,75.9,,4.6
2011,6,28,2011-06-28 9:51 PM,75.0,,6.9
2011,6,28,2011-06-28 10:51 PM,73.9,,
2011,6,28,2011-06-28 11:51 PM,75.0,,
