year,month,day,time,temperature,precipitation,windspeed
2015,6,6,2015-06-06 12:51 AM,62.1,,
2015,6,6,2015-06-06 1:51 AM,60.1,,
2015,6,6,2015-06-06 2:51 AM,60.1,,
2015,6,6,2015-06-06 3:09 AM,60.1,,
2015,6,6,2015-06-06 3:27 AM,61.0,,
2015,6,6,2015-06-06 3:51 AM,61.0,,
2015,6,6,2015-06-06 4:26 AM,61.0,,
2015,6,6,2015-06-06 4:51 AM,61.0,,
2015,6,6,2015-06-06 4:58 AM,61.0,,
2015,6,6,2015-06-06 5:15 AM,61.0,,
2015,6,6,2015-06-06 5:40 AM,61.0,,
2015,6,6,2015-06-06 5:48 AM,60.8,,
2015,6,6,2015-06-06 5:51 AM,61.0,,
2015,6,6,2015-06-06 5:58 AM,61.0,,
2015,6,6,2015-06-06 6:16 AM,61.0,,
2015,6,6,2015-06-06 6:24 AM,62.1,,
2015,6,6,2015-06-06 6:51 AM,62.1,,
2015,6,6,2015-06-06 7:48 AM,62.6,,
2015,6,6,2015-06-06 7:51 AM,62.1,,
2015,6,6,2015-06-06 8:18 AM,63.0,,
2015,6,6,2015-06-06 8:34 AM,63.0,,
2015,6,6,2015-06-06 8:40 AM,63.0,,
2015,6,6,2015-06-06 8:51 AM,63.0,,
2015,6,6,2015-06-06 9:51 AM,64.0,,
2015,6,6,2015-06-06 10:51 AM,64.0,,
2015,6,6,2015-06-06 11:25 AM,66.0,,
2015,6,6,2015-06-06 11:51 AM,66.9,,
2015,6,6,2015-06-06 12:31 PM,69.1,,
2015,6,6,2015-06-06 12:51 PM,70.0,,
2015,6,6,2015-06-06 1:51 PM,72.0,,
2015,6,6,2015-06-06 2:51 PM,73.0,,19.6
2015,6,6,2015-06-06 3:51 PM,75.0,,21.9
2015,6,6,2015-06-06 4:51 PM,75.0,,17.3
2015,6,6,2015-06-06 5:51 PM,73.9,,
2015,6,6,2015-06-06 6:51 PM,73.0,,19.6
2015,6,6,2015-06-06 7:51 PM,71.1,,
2015,6,6,2015-06-06 8:51 PM,66.9,,
2015,6,6,2015-06-06 9:51 PM,66.9,,
2015,6,6,2015-06-06 10:51 PM,64.0,,
2015,6,6,2015-06-06 11:51 PM,63.0,,
